# L102.gdp_mil90usd_GCAM3_R_Y divided by population from L101.Pop_thous_GCAM3_R_Y
GCAM_region_ID,year,value
25,2007,6.891841416077837
25,2008,7.151164203487083
25,2009,6.832955804444162
25,2010,6.642458170914026
25,2011,6.811264703828733
25,2012,7.071770903534923
25,2013,7.064181183083419
25,2014,6.731075387081553
25,2015,6.33187638254078
25,2016,6.632737734606371
25,2017,6.676151133356155
25,2018,6.719231604290326
25,2019,6.761888775231838
25,2020,6.804051575884306
25,2021,6.900889916799156
25,2022,6.9952728189949775
25,2023,7.087282802029953
25,2024,7.176999589801259
25,2025,7.264500096462715
25,2026,7.382832709501691
25,2027,7.498235166829983
25,2028,7.610811320545714
25,2029,7.720660031564274
25,2030,7.827875501827336
25,2031,7.954995990334788
25,2032,8.079269571240703
25,2033,8.200792487940234
25,2034,8.319656031423042
25,2035,8.43594693991778
25,2036,8.597255129315588
25,2037,8.755357711832726
25,2038,8.910340728454903
25,2039,9.062287275568028
25,2040,9.211277632847588
25,2041,9.386013277894634
25,2042,9.557703014372969
25,2043,9.726417634389765
25,2044,9.892225766391741
25,2045,10.055193968188014
25,2046,10.284105094458631
25,2047,10.50952271906125
25,2048,10.731502427750168
25,2049,10.950099789768577
25,2050,11.165370211902028
25,2051,11.400649837468144
25,2052,11.632774409316372
25,2053,11.861785971353221
25,2054,12.087726565573318
25,2055,12.310638147278238
25,2056,12.61728930154011
25,2057,12.920274458027615
25,2058,13.219617119221528
25,2059,13.515342814569989
25,2060,13.807478821233872
25,2061,14.160498431067582
25,2062,14.509883677610508
25,2063,14.855649637107017
25,2064,15.197813281921677
25,2065,15.536393253532134
25,2066,15.994809369364958
25,2067,16.448853343503618
25,2068,16.898545013732196
25,2069,17.343905829469698
25,2070,17.784958660083273
25,2071,18.318686207181802
25,2072,18.848073168990336
25,2073,19.373142407084124
25,2074,19.893917356681506
25,2075,20.41042194659307
25,2076,21.046917356162094
25,2077,21.678950266857107
25,2078,22.30653838934063
25,2079,22.929699955544475
25,2080,23.54845365222101
25,2081,24.265709880775184
25,2082,24.979200663675424
25,2083,25.68893233772624
25,2084,26.394911665369943
25,2085,27.097145788757295
25,2086,27.874470212264402
25,2087,28.648999976615354
25,2088,29.42074338915806
25,2089,30.189708497658078
25,2090,30.955903101336336
25,2091,31.735314678546985
25,2092,32.51381729945991
25,2093,33.29142678211
25,2094,34.06815807824814
25,2095,34.84402533160855
25,2096,35.72573470503907
25,2097,36.605114711713725
25,2098,37.482210026892645
25,2099,38.357063689466344
25,2100,39.229717213194455
26,1971,2.1851707527521294
26,1972,2.1761894380596174
26,1973,2.183808831573944
26,1974,2.2752445885194086
26,1975,2.2441348480380836
26,1976,2.2747210493932246
26,1977,2.3014567193154534
26,1978,2.344958526956579
26,1979,2.437450297872839
26,1980,2.591881327357204
26,1981,2.673552877641822
26,1982,2.4967379850795037
26,1983,2.2866420734367687
26,1984,2.3069482139458715
26,1985,2.326121755791785
26,1986,2.4255461050409215
26,1987,2.532050016457367
26,1988,2.4886156109141404
26,1989,2.438338430530843
26,1990,2.4104730896411217
26,1991,2.482574606270822
26,1992,2.5666664230508824
26,1993,2.6440000456367176
26,1994,2.7768268937057194
26,1995,2.8965361048291762
26,1996,2.9743145087999556
26,1997,3.11547659518791
26,1998,3.149082917954024
26,1999,3.076074745999879
26,2000,3.117214814069817
26,2001,3.128194013050819
26,2002,3.170357645892245
26,2003,3.2412305744693195
26,2004,3.402120966116375
26,2005,3.5511593813860705
26,2006,3.722746265108734
26,2007,3.88498102600711
26,2008,4.06618034729882
26,2009,4.01856850747684
26,2010,4.232924496073275
26,2011,4.443499737629945
26,2012,4.619651985000271
26,2013,4.800916844576691
26,2014,4.861238455403808
26,2015,4.90037842495758
26,2016,5.775278187432216
26,2017,5.934386686166685
26,2018,6.089115678986557
26,2019,6.239702064183112
26,2020,6.386359698510231
26,2021,6.558273895273511
26,2022,6.72609115834404
26,2023,6.8900065796657595
26,2024,7.050197989408036
26,2025,7.2068282816753255
26,2026,7.386674015486396
26,2027,7.5630020709537975
26,2028,7.73593775177509
26,2029,7.9055981635324875
26,2030,8.072093102968436
26,2031,8.245268994633356
26,2032,8.415572126203955
26,2033,8.583091896878495
26,2034,8.747912368330061
26,2035,8.910112802676862
26,2036,9.124129847456407
26,2037,9.335174266762646
26,2038,9.543309296651946
26,2039,9.748596254159215
26,2040,9.951094624732532
26,2041,10.178758682300044
26,2042,10.403771726060969
26,2043,10.626182781374876
26,2044,10.846039459471342
26,2045,11.063388029398917
26,2046,11.347939303410984
26,2047,11.629764101239441
26,2048,11.908887958706979
26,2049,12.185337458060463
26,2050,12.459140031097137
26,2051,12.749142928685165
26,2052,13.036861792944517
26,2053,13.322316840419798
26,2054,13.605528711311193
26,2055,13.886518382408763
26,2056,14.256895366834037
26,2057,14.624722806303904
26,2058,14.990007925008221
26,2059,15.35275975060617
26,2060,15.712988893367886
26,2061,16.146164765252056
26,2062,16.576783661262745
26,2063,17.004842630884017
26,2064,17.430341023805155
26,2065,17.85328024408892
26,2066,18.417639641601962
26,2067,18.97871223685868
26,2068,19.53648523604287
26,2069,20.090949362205823
26,2070,20.642098505648768
26,2071,21.298693551787807
26,2072,21.951815706110054
26,2073,22.6014523471416
26,2074,23.24759385613239
26,2075,23.890233336284776
26,2076,24.669268001366653
26,2077,25.444577633069333
26,2078,26.216146285971494
26,2079,26.983960905350582
26,2080,27.74801107367535
26,2081,28.62227872156142
26,2082,29.493308218750638
26,2083,30.361078102003233
26,2084,31.22556927406627
26,2085,32.08676481315493
26,2086,33.03441103984486
26,2087,33.979571195094174
26,2088,34.922223434874
26,2089,35.86234752410432
26,2090,36.79992471492698
26,2091,37.753924981962086
26,2092,38.70708839961293
26,2093,39.65939445223414
26,2094,40.610823422672226
26,2095,41.56135633200528
26,2096,42.636873151684746
26,2097,43.70930865058883
26,2098,44.77865311814201
26,2099,45.84489745991391
26,2100,46.90803314786245
27,1971,0.23118868066924583
27,1972,0.20984208597314377
27,1973,0.21429960755925861
27,1974,0.22589789727956275
27,1975,0.2212860858514236
27,1976,0.22627102696378537
27,1977,0.22832711083044943
27,1978,0.23629642366167952
27,1979,0.24193259756998642
27,1980,0.2879893069693932
27,1981,0.30352721565154334
27,1982,0.302786161717115
27,1983,0.30900268173718176
27,1984,0.323353256757928
27,1985,0.3185207140524892
27,1986,0.3283516028471277
27,1987,0.3256394260047982
27,1988,0.321605456431595
27,1989,0.31640432389083845
27,1990,0.3251118218069074
27,1991,0.329262376035095
27,1992,0.33594810820060494
27,1993,0.3427257686399178
27,1994,0.3489343651453156
27,1995,0.3620208289344734
27,1996,0.37043054731379843
27,1997,0.38220263954595957
27,1998,0.39128869697574786
27,1999,0.4016471217662333
27,2000,0.41446502124703727
27,2001,0.41641822200344525
27,2002,0.4280435868072594
27,2003,0.4422838483569637
27,2004,0.455902407759805
27,2005,0.47595773003370656
27,2006,0.4994272042869488
27,2007,0.5265428203872262
27,2008,0.548929627153436
27,2009,0.5702778656205301
27,2010,0.5980570312987762
27,2011,0.6293838093467571
27,2012,0.6678932135511844
27,2013,0.6910254920345709
27,2014,0.7186712828679612
27,2015,0.7469574149441225
27,2016,0.9971065084503599
27,2017,1.0571412564994587
27,2018,1.1154904581371299
27,2019,1.172203123588554
27,2020,1.2273302609094303
27,2021,1.3010540647158033
27,2022,1.3729214746779732
27,2023,1.4429724511718354
27,2024,1.5112511990881559
27,2025,1.5778045961785436
27,2026,1.6647316755308377
27,2027,1.7497798304675738
27,2028,1.832973564949941
27,2029,1.914343189114439
27,2030,1.9939232039098231
27,2031,2.093912959686641
27,2032,2.1920311065138023
27,2033,2.288293562517554
27,2034,2.382721910858934
27,2035,2.4753420508685147
27,2036,2.594297800237118
27,2037,2.711337358071284
27,2038,2.8264668753855102
27,2039,2.9396986991576792
27,2040,3.0510500800252767
27,2041,3.196918898938365
27,2042,3.340982893356073
27,2043,3.4832227556229896
27,2044,3.6236274161129565
27,2045,3.762192611503128
27,2046,3.937960635500954
27,2047,4.1120827328199105
27,2048,4.284517736641725
27,2049,4.455233896944167
27,2050,4.62420744539193
27,2051,4.84657079891504
27,2052,5.067717424194845
27,2053,5.2875667282728
27,2054,5.506050245156834
27,2055,5.723109984553398
27,2056,5.99051429401179
27,2057,6.257075781821632
27,2058,6.52269753746235
27,2059,6.787294831163242
27,2060,7.050793570988398
27,2061,7.375484637821331
27,2062,7.69995218294929
27,2063,8.024081179866139
27,2064,8.347769020579161
27,2065,8.670924028296673
27,2066,9.038822089367335
27,2067,9.406905170325354
27,2068,9.775073261897646
27,2069,10.143235984822192
27,2070,10.51131150556272
27,2071,10.959918319658296
27,2072,11.40996836551313
27,2073,11.86134118569291
27,2074,12.31392685652321
27,2075,12.767624865546795
27,2076,13.27746153596057
27,2077,13.789613108416939
27,2078,14.303983211831854
27,2079,14.820483663262511
27,2080,15.339033644757329
27,2081,15.944619285167555
27,2082,16.554276324357144
27,2083,17.167913557634634
27,2084,17.785448183685237
27,2085,18.40680502243788
27,2086,19.103721238618895
27,2087,19.80610752897163
27,2088,20.51389576598122
27,2089,21.227025565484116
27,2090,21.94544363366241
27,2091,22.767770260891457
27,2092,23.597574038351823
27,2093,24.434795790738097
27,2094,25.279385066040827
27,2095,26.13129947474993
27,2096,27.052273293908367
27,2097,27.98055076128307
27,2098,28.91605083994055
27,2099,29.858700875019267
27,2100,30.80843595736393
28,1971,1.4151751733954265
28,1972,1.4762364330310878
28,1973,1.66030277599935
28,1974,1.7801095505872542
28,1975,1.8736235140900797
28,1976,2.09566917641187
28,1977,2.310651258560784
28,1978,2.5135438125996172
28,1979,2.6874602331092903
28,1980,2.4610614415431264
28,1981,2.602937759645575
28,1982,2.781334659960243
28,1983,3.1091100668090386
28,1984,3.390166055316396
28,1985,3.607064862113247
28,1986,3.9622168845929315
28,1987,4.401660417073752
28,1988,4.866112070089318
28,1989,5.145969157820188
28,1990,5.584143861996492
28,1991,6.112240037349715
28,1992,6.437382927416282
28,1993,6.823127213416966
28,1994,7.392156186608178
28,1995,8.035874501150586
28,1996,8.578632766856256
28,1997,9.016258683020393
28,1998,8.45741919105255
28,1999,9.341997733545634
28,2000,10.098652577303401
28,2001,10.476306984076878
28,2002,11.170985504010549
28,2003,11.413504668664388
28,2004,11.884739911419558
28,2005,12.260932949169346
28,2006,12.876157542286249
28,2007,13.559215233609349
28,2008,13.921901149676538
28,2009,13.999381882747002
28,2010,14.8865771885968
28,2011,15.411458239743878
28,2012,15.741092195586315
28,2013,16.172717407010687
28,2014,16.688116391122502
28,2015,17.12812936036586
28,2016,17.38830672852446
28,2017,17.648420220738497
28,2018,17.908469860528292
28,2019,18.16845567140262
28,2020,18.4283776768587
28,2021,18.71096617494277
28,2022,18.994301023002908
28,2023,19.27838518174806
28,2024,19.563221627567756
28,2025,19.848813352636057
28,2026,20.159145515649865
28,2027,20.470271924034453
28,2028,20.782195630812016
28,2029,21.094919704672325
28,2030,21.408447230073293
28,2031,21.7516337383926
28,2032,22.095672788365658
28,2033,22.440567560760798
28,2034,22.786321252188984
28,2035,23.132937075202594
28,2036,23.55123790347646
28,2037,23.97106873130635
28,2038,24.39243796838484
28,2039,24.81535408614987
28,2040,25.239825618352388
28,2041,25.692389635784647
28,2042,26.14651684146063
28,2043,26.602215348436648
28,2044,27.059493326009378
28,2045,27.51835900020409
28,2046,28.037441906890674
28,2047,28.55928915648561
28,2048,29.08392288994177
28,2049,29.61136548529503
28,2050,30.141639560846162
28,2051,30.669334564652424
28,2052,31.19857306217336
28,2053,31.729361835343955
28,2054,32.261707705889535
28,2055,32.795617535618014
28,2056,33.40599598298845
28,2057,34.01954880452003
28,2058,34.636300828060904
28,2059,35.25627714105197
28,2060,35.87950309392851
28,2061,36.50014629568218
28,2062,37.1237130439895
28,2063,37.750224044714855
28,2064,38.37970019971624
28,2065,39.01216260916979
28,2066,39.732034713425406
28,2067,40.45817069811307
28,2068,41.19065267708667
28,2069,41.92956420575117
28,2070,42.67499031283609
28,2071,43.40785150825675
28,2072,44.14678465627154
28,2073,44.8918655324374
28,2074,45.64317117844337
28,2075,46.40077992866622
28,2076,47.20730371942244
28,2077,48.02173227457408
28,2078,48.844182378682866
28,2079,49.67477312818748
28,2080,50.51362598889566
28,2081,51.32473698901253
28,2082,52.142906062558495
28,2083,52.96822573834697
28,2084,53.80079016964947
28,2085,54.64069517000205
28,2086,55.58915667571937
28,2087,56.54595187364957
28,2088,57.5111910849067
28,2089,58.484986586471244
28,2090,59.46745265472715
28,2091,60.58262675973297
28,2092,61.70524468211627
28,2093,62.83538120298418
28,2094,63.97311210848427
28,2095,65.11851420674596
28,2096,66.20967438135499
28,2097,67.30998600340469
28,2098,68.41956468607668
28,2099,69.53852799822604
28,2100,70.66699550590911
29,1971,0.5489164818355509
29,1972,0.5687708403889806
29,1973,0.6034271835006051
29,1974,0.619277013642691
29,1975,0.6301129408372127
29,1976,0.6671255346788656
29,1977,0.6971611630189005
29,1978,0.7284458662608526
29,1979,0.7619773549532797
29,1980,0.7769787610751098
29,1981,0.7904038363158962
29,1982,0.8101045083830781
29,1983,0.8256115484435117
29,1984,0.8248867598650051
29,1985,0.8038071830242444
29,1986,0.8120000250207646
29,1987,0.8475616262167025
29,1988,0.9076087647175124
29,1989,0.9698752190455728
29,1990,1.0255774861840607
29,1991,1.0677098396962588
29,1992,1.117761323694664
29,1993,1.1834140761064509
29,1994,1.2507975486878384
29,1995,1.3213471888086634
29,1996,1.3914327396180055
29,1997,1.4153211038160614
29,1998,1.3372967286821382
29,1999,1.382116094282605
29,2000,1.4478233497849875
29,2001,1.4586679776234717
29,2002,1.5129346485958342
29,2003,1.581676187175684
29,2004,1.672119448935722
29,2005,1.7428364248221295
29,2006,1.8259153885660384
29,2007,1.9238153397051319
29,2008,1.9619795765781602
29,2009,1.944654095456152
29,2010,2.0882558872689208
29,2011,2.145807971323443
29,2012,2.243383368672975
29,2013,2.321573590927408
29,2014,2.394573425870656
29,2015,2.4698596779808684
29,2016,2.6053371968107912
29,2017,2.722744755091733
29,2018,2.8374072545010383
29,2019,2.9494128124058467
29,2020,3.058848255859341
29,2021,3.1984473162548697
29,2022,3.335108991770221
29,2023,3.468934812100409
29,2024,3.6000201276490698
29,2025,3.728454813526925
29,2026,3.895629094842216
29,2027,4.059789100979908
29,2028,4.221022676561312
29,2029,4.379413128999035
29,2030,4.535039687470591
29,2031,4.727913191558031
29,2032,4.9180194237835755
29,2033,5.105416232276995
29,2034,5.290159350750457
29,2035,5.472302618103447
29,2036,5.694805592626489
29,2037,5.914862176263766
29,2038,6.132505591455456
29,2039,6.347767992102381
29,2040,6.560680670302781
29,2041,6.823712114313862
29,2042,7.08461783659482
29,2043,7.343412475449012
29,2044,7.600109874814392
29,2045,7.8547233180588565
29,2046,8.159526536772848
29,2047,8.462773222064785
29,2048,8.764458933856679
29,2049,9.064578560057997
29,2050,9.363126548395963
29,2051,9.730002799591878
29,2052,10.095778851739826
29,2053,10.460440273445341
29,2054,10.82397104285549
29,2055,11.186353854201167
29,2056,11.60492917448539
29,2057,12.022996717786176
29,2058,12.440535114661282
29,2059,12.85752075876851
29,2060,13.273928131914996
29,2061,13.759221635253427
29,2062,14.244802870815318
29,2063,14.730651862675082
29,2064,15.216744461774802
29,2065,15.703052813885295
29,2066,16.235053672677637
29,2067,16.768821273003017
29,2068,17.30432531829963
29,2069,17.841531716280464
29,2070,18.380402903711225
29,2071,19.00698195111315
29,2072,19.636891668707356
29,2073,20.270110399787452
29,2074,20.906611457833474
29,2075,21.54636342689263
29,2076,22.23818985310776
29,2077,22.93508970665335
29,2078,23.637045609244698
29,2079,24.344035262239952
29,2080,25.056031601906916
29,2081,25.847422051711423
29,2082,26.64579265206529
29,2083,27.451152723124938
29,2084,28.263505786117396
29,2085,29.08284965693629
29,2086,29.95095777906693
29,2087,30.82776825393699
29,2088,31.71332889999773
29,2089,32.60768235243112
29,2090,33.51086610849378
29,2091,34.44230659438018
29,2092,35.38291465131063
29,2093,36.3327923489892
29,2094,37.2920377332712
29,2095,38.260744932559064
29,2096,39.27432849548417
29,2097,40.29723818053562
29,2098,41.32955835357739
29,2099,42.371368751359846
29,2100,43.42274456874815
30,1971,1.419823850578319
30,1972,1.5731256677786385
30,1973,1.7264436020874696
30,1974,1.7278216262289245
30,1975,1.7946204748795163
30,1976,1.9972558565805765
30,1977,2.17541451622148
30,1978,2.4269099661429574
30,1979,2.5778828155631857
30,1980,2.551901852274529
30,1981,2.6911896252835343
30,1982,2.77829037977378
30,1983,2.9861878557870103
30,1984,3.2421400570128562
30,1985,3.355737248474959
30,1986,3.6992884867019367
30,1987,4.124870017372124
30,1988,4.412301618954914
30,1989,4.755710563889119
30,1990,4.983793995374413
30,1991,5.3514280318017775
30,1992,5.746872801944349
30,1993,6.091127296782913
30,1994,6.502375545801504
30,1995,6.882027243800373
30,1996,7.2669761870644844
30,1997,7.672816421042141
30,1998,7.958021723847391
30,1999,8.450695804718828
30,2000,8.943859179521334
30,2001,8.776811450222407
30,2002,9.203631251627524
30,2003,9.516114060443925
30,2004,10.066476096913606
30,2005,10.544315218747112
30,2006,11.046750340244063
30,2007,11.677712840028924
30,2008,11.67596565557154
30,2009,11.415955344696831
30,2010,12.549872134939564
30,2011,12.955561984585838
30,2012,13.154926155955504
30,2013,13.379945877495258
30,2014,13.854899771134294
30,2015,13.907185524936773
30,2016,16.707527405308685
30,2017,17.456440902065864
30,2018,18.199704100755515
30,2019,18.93786819127823
30,2020,19.67139914577174
30,2021,20.27272602227768
30,2022,20.864591763695014
30,2023,21.44812466749881
30,2024,22.024268664040232
30,2025,22.59382022816255
30,2026,23.1806076101911
30,2027,23.754441778529156
30,2028,24.316778182944294
30,2029,24.868854925981196
30,2030,25.41173225094038
30,2031,26.02555733740055
30,2032,26.62547195921942
30,2033,27.212901934460614
30,2034,27.789078794076868
30,2035,28.355072052391105
30,2036,28.949374750718174
30,2037,29.529536211765727
30,2038,30.0969299199549
30,2039,30.65275217532972
30,2040,31.198049966391174
30,2041,31.775185751634723
30,2042,32.33532573370872
30,2043,32.88003034041871
30,2044,33.410672089227454
30,2045,33.928463129205895
30,2046,34.42824815506622
30,2047,34.90923912968335
30,2048,35.373062903253405
30,2049,35.82116374829368
30,2050,36.25482827555354
30,2051,36.757298287980035
30,2052,37.2365567660215
30,2053,37.69451193400054
30,2054,38.13286942652321
30,2055,38.55315845952367
30,2056,39.04486588292061
30,2057,39.51501935094973
30,2058,39.96529724956501
30,2059,40.397208222020495
30,2060,40.812112096764444
30,2061,41.61388588149692
30,2062,42.39972496160837
30,2063,43.17076963090579
30,2064,43.92804959803183
30,2065,44.67249710905477
30,2066,45.41330260950528
30,2067,46.14208354926121
30,2068,46.85965175518054
30,2069,47.566744501761626
30,2070,48.264032885755114
30,2071,49.058053037906795
30,2072,49.83930520883526
30,2073,50.60864377107766
30,2074,51.36684868208205
30,2075,52.11463341386719
30,2076,52.82031757034505
30,2077,53.515966224033306
30,2078,54.20224344495661
30,2079,54.87975886903437
30,2080,55.54907318546219
30,2081,56.23425491772488
30,2082,56.9088363366479
30,2083,57.57350992570626
30,2084,58.22891516574675
30,2085,58.87564358092218
30,2086,59.4855731933851
30,2087,60.08569709899435
30,2088,60.67663700166478
30,2089,61.25897003431522
30,2090,61.83323278267974
30,2091,62.4319048144101
30,2092,63.01948412661295
30,2093,63.59663662078794
30,2094,64.16398309909215
30,2095,64.72210313977993
30,2096,65.21226528669946
30,2097,65.69001788212864
30,2098,66.15600524651373
30,2099,66.61082949070438
30,2100,67.05505394316772
31,1971,5.100279972224135
31,1972,5.105585917081313
31,1973,5.170748090674494
31,1974,5.37749068120515
31,1975,5.300877900050131
31,1976,5.108868046731883
31,1977,5.377149662185278
31,1978,5.05629319635737
31,1979,5.48891181644311
31,1980,5.379937577189829
31,1981,4.996908817518082
31,1982,4.677245379097866
31,1983,4.784962558305223
31,1984,4.816983308180615
31,1985,4.384684873429458
31,1986,4.659264085019597
31,1987,4.723524599174076
31,1988,4.535176994772095
31,1989,4.1350298558144845
31,1990,3.9796625808031014
31,1991,4.426225888969989
31,1992,4.892911040001657
31,1993,5.119060017407024
31,1994,5.353724304547367
31,1995,5.1411974508653575
31,1996,5.363947918417672
31,1997,5.734723479382852
31,1998,5.890129504432732
31,1999,5.628015559683497
31,2000,5.521308919152562
31,2001,5.2179871957367725
31,2002,4.595992929711374
31,2003,4.9441282396734385
31,2004,5.32817930000604
31,2005,5.7332570111551835
31,2006,6.131495133322758
31,2007,6.616010658911318
31,2008,6.8144158841138145
31,2009,6.345038919795436
31,2010,6.9140933629747465
31,2011,7.247914968349822
31,2012,7.092757030469493
31,2013,7.180868373365079
31,2014,6.920887918350719
31,2015,7.029546750916534
31,2016,9.12530604585865
31,2017,9.311546498478034
31,2018,9.49452938201462
31,2019,9.67433988010397
31,2020,9.851060562090794
31,2021,10.053218151432256
31,2022,10.252156328377694
31,2023,10.447958948159805
31,2024,10.640706370331452
31,2025,10.83047571315505
31,2026,11.05294959826317
31,2027,11.272062778844722
31,2028,11.487898418013895
31,2029,11.700536421592874
31,2030,11.910053655020548
31,2031,12.123560120885125
31,2032,12.334170399188167
31,2033,12.54194850533566
31,2034,12.746956191847366
31,2035,12.949253088464355
31,2036,13.189228776553591
31,2037,13.425966264555168
31,2038,13.659530985677009
31,2039,13.889986658841426
31,2040,14.117395338787558
31,2041,14.343806026522651
31,2042,14.56758579486041
31,2043,14.788778143153984
31,2044,15.007425809821964
31,2045,15.223570766135378
31,2046,15.512311116940406
31,2047,15.797357526791453
31,2048,16.078793048899833
31,2049,16.356697082452662
31,2050,16.631145665786764
31,2051,16.91214223639554
31,2052,17.19007153751647
31,2053,17.464989597335
31,2054,17.736950271171793
31,2055,18.006005408782798
31,2056,18.37489950903235
31,2057,18.73928757336516
31,2058,19.09927454002499
31,2059,19.454959883599216
31,2060,19.80643808350322
31,2061,20.230465695585043
31,2062,20.649451143061
31,2063,21.06351374429409
31,2064,21.472766299752795
31,2065,21.87731564467047
31,2066,22.435921475760406
31,2067,22.987334390755162
31,2068,23.531747308685944
31,2069,24.06934215840776
31,2070,24.600290781952207
31,2071,25.23405402257177
31,2072,25.85980931616613
31,2073,26.477783054610494
31,2074,27.08818835789561
31,2075,27.69122613781863
31,2076,28.433129282325247
31,2077,29.165960142172857
31,2078,29.88997455088271
31,2079,30.605413566825355
31,2080,31.31250460618959
31,2081,32.12307405053338
31,2082,32.92459543097668
31,2083,33.71730508820889
31,2084,34.50142585328468
31,2085,35.277168036985906
31,2086,36.13214112947805
31,2087,36.97881294697001
31,2088,37.81738312092376
31,2089,38.64803980429153
31,2090,39.470960474513696
31,2091,40.2960257580655
31,2092,41.115264507393945
31,2093,41.92881256724595
31,2094,42.73679753267333
31,2095,43.5393392978325
31,2096,44.455349835110866
31,2097,45.36265766306856
31,2098,46.26145398418087
31,2099,47.15191965405489
31,2100,48.03422583842122
32,1971,1.925555388483939
32,1972,2.028116050076987
32,1973,2.1192895433356744
32,1974,2.1951582149893225
32,1975,2.1989829485802317
32,1976,2.251383777708056
32,1977,2.290928991518151
32,1978,2.4285576189563245
32,1979,2.502438126563501
32,1980,2.5492279660927695
32,1981,2.5515291844187273
32,1982,2.522015450346771
32,1983,2.5094803780685293
32,1984,2.5413903956238504
32,1985,2.5678395160641436
32,1986,2.664600147341611
32,1987,2.7535967711084015
32,1988,2.8106875155428797
32,1989,2.851496131436262
32,1990,2.966384954060302
32,1991,2.9781992371736243
32,1992,3.070674855211784
32,1993,3.0860495483365376
32,1994,3.2075711334249353
32,1995,3.315222545957523
32,1996,3.3254624643531376
32,1997,3.382012493477761
32,1998,3.34543990702561
32,1999,3.15277100490222
32,2000,3.239050597574455
32,2001,3.240588136768956
32,2002,3.268968943304062
32,2003,3.3440620857263132
32,2004,3.4690648383745812
32,2005,3.5794185189942365
32,2006,3.7699147587199255
32,2007,3.9798002104883343
32,2008,4.071560759859302
32,2009,4.091532133659722
32,2010,4.207846504110278
32,2011,4.438252010057933
32,2012,4.572422929950356
32,2013,4.747622267808291
32,2014,4.9013799020866005
32,2015,4.986462511819092
32,2016,5.6752716833583685
32,2017,5.7854533703439
32,2018,5.892333897464226
32,2019,5.996075127699799
32,2020,6.096826214773742
32,2021,6.177768697874956
32,2022,6.257004449014249
32,2023,6.334567597150096
32,2024,6.410493940805486
32,2025,6.484820365036063
32,2026,6.605762198560592
32,2027,6.723906121468479
32,2028,6.839350545367783
32,2029,6.952188692407745
32,2030,7.0625090215116435
32,2031,7.194746033813667
32,2032,7.3241957806213955
32,2033,7.450953450942248
32,2034,7.575108850419985
32,2035,7.696746894502684
32,2036,7.870928745861708
32,2037,8.041894997108574
32,2038,8.209728023469548
32,2039,8.374507412674035
32,2040,8.53631009361909
32,2041,8.722748745228305
32,2042,8.90612011741503
32,2043,9.08649366907763
32,2044,9.26393667563005
32,2045,9.438514335288074
32,2046,9.677527065627793
32,2047,9.91326084692421
32,2048,10.145754799111106
32,2049,10.375049273408731
32,2050,10.601185584778305
32,2051,10.849702249646159
32,2052,11.095223385769689
32,2053,11.337780273436799
32,2054,11.577404893960608
32,2055,11.814129781784342
32,2056,12.133865838447408
32,2057,12.450263384942607
32,2058,12.763321446531481
32,2059,13.073042940496666
32,2060,13.379434220948875
32,2061,13.75898469223435
32,2062,14.135359918319766
32,2063,14.508533251893837
32,2064,14.878483198329489
32,2065,15.245192889857554
32,2066,15.742165050902102
32,2067,16.23559202743011
32,2068,16.725408664356085
32,2069,17.211557997062382
32,2070,17.693990481197613
32,2071,18.27510420505187
32,2072,18.852700879043688
32,2073,19.426704952089764
32,2074,19.997048722941347
32,2075,20.56367165074666
32,2076,21.257497210936812
32,2077,21.94789585164819
32,2078,22.634775870515483
32,2079,23.318053556177123
32,2080,23.997652530112074
32,2081,24.778921473093156
32,2082,25.557377583500802
32,2083,26.332929892540196
32,2084,27.105493922649075
32,2085,27.87499118720228
32,2086,28.71976275158134
32,2087,29.56228845837094
32,2088,30.402491473760566
32,2089,31.240299467082085
32,2090,32.07564428037519
32,2091,32.92511018852506
32,2092,33.77376473475818
32,2093,34.621555391773796
32,2094,35.46843187690771
32,2095,36.31434598986187
32,2096,37.26829034793164
32,2097,38.219677083111044
32,2098,39.16847441405133
32,2099,40.114652211949114
32,2100,41.058181882686156
