# Computed as GDP/population.  Values prior to the base year (2010) are 
# historical; values subsequent are from SSP projections.
scenario,GCAM_region_ID,year,value
SSP1,16,2001,48.2363054207509
SSP2,16,2001,48.2363054207509
SSP3,16,2001,48.2363054207509
SSP4,16,2001,48.2363054207509
SSP5,16,2001,48.2363054207509
SSP1,16,2002,48.31055910679337
SSP2,16,2002,48.31055910679337
SSP3,16,2002,48.31055910679337
SSP4,16,2002,48.31055910679337
SSP5,16,2002,48.31055910679337
SSP1,16,2003,48.226610534777684
SSP2,16,2003,48.226610534777684
SSP3,16,2003,48.226610534777684
SSP4,16,2003,48.226610534777684
SSP5,16,2003,48.226610534777684
SSP1,16,2004,49.48943654440997
SSP2,16,2004,49.48943654440997
SSP3,16,2004,49.48943654440997
SSP4,16,2004,49.48943654440997
SSP5,16,2004,49.48943654440997
SSP1,16,2005,50.52859280434476
SSP2,16,2005,50.52859280434476
SSP3,16,2005,50.52859280434476
SSP4,16,2005,50.52859280434476
SSP5,16,2005,50.52859280434476
SSP1,16,2006,51.713654430599355
SSP2,16,2006,51.713654430599355
SSP3,16,2006,51.713654430599355
SSP4,16,2006,51.713654430599355
SSP5,16,2006,51.713654430599355
SSP1,16,2007,53.06929280583098
SSP2,16,2007,53.06929280583098
SSP3,16,2007,53.06929280583098
SSP4,16,2007,53.06929280583098
SSP5,16,2007,53.06929280583098
SSP1,16,2008,53.22496943434447
SSP2,16,2008,53.22496943434447
SSP3,16,2008,53.22496943434447
SSP4,16,2008,53.22496943434447
SSP5,16,2008,53.22496943434447
SSP1,16,2009,51.51263428594466
SSP2,16,2009,51.51263428594466
SSP3,16,2009,51.51263428594466
SSP4,16,2009,51.51263428594466
SSP5,16,2009,51.51263428594466
SSP1,16,2010,51.871691348430524
SSP2,16,2010,51.871691348430524
SSP3,16,2010,51.871691348430524
SSP4,16,2010,51.871691348430524
SSP5,16,2010,51.871691348430524
SSP1,16,2011,51.94166988475752
SSP2,16,2011,51.94166988475752
SSP3,16,2011,51.94166988475752
SSP4,16,2011,51.94166988475752
SSP5,16,2011,51.94166988475752
SSP1,16,2012,52.170636051753235
SSP2,16,2012,52.170636051753235
SSP3,16,2012,52.170636051753235
SSP4,16,2012,52.170636051753235
SSP5,16,2012,52.170636051753235
SSP1,16,2013,52.317793381246
SSP2,16,2013,52.317793381246
SSP3,16,2013,52.317793381246
SSP4,16,2013,52.317793381246
SSP5,16,2013,52.317793381246
SSP1,16,2014,52.86318411351907
SSP2,16,2014,52.86318411351907
SSP3,16,2014,52.86318411351907
SSP4,16,2014,52.86318411351907
SSP5,16,2014,52.86318411351907
SSP1,16,2015,53.115424977103906
SSP2,16,2015,53.115424977103906
SSP3,16,2015,53.115424977103906
SSP4,16,2015,53.115424977103906
SSP5,16,2015,53.115424977103906
SSP1,17,1971,0.24424162783324352
SSP2,17,1971,0.24424162783324352
SSP3,17,1971,0.24424162783324352
SSP4,17,1971,0.24424162783324352
SSP5,17,1971,0.24424162783324352
SSP1,17,1972,0.23736471129912354
SSP2,17,1972,0.23736471129912354
SSP3,17,1972,0.23736471129912354
SSP4,17,1972,0.23736471129912354
SSP5,17,1972,0.23736471129912354
SSP1,17,1973,0.2395464965535043
SSP2,17,1973,0.2395464965535043
SSP3,17,1973,0.2395464965535043
SSP4,17,1973,0.2395464965535043
SSP5,17,1973,0.2395464965535043
SSP1,17,1974,0.23679903927103219
SSP2,17,1974,0.23679903927103219
SSP3,17,1974,0.23679903927103219
SSP4,17,1974,0.23679903927103219
SSP5,17,1974,0.23679903927103219
SSP1,17,1975,0.25253432788241736
SSP2,17,1975,0.25253432788241736
SSP3,17,1975,0.25253432788241736
SSP4,17,1975,0.25253432788241736
SSP5,17,1975,0.25253432788241736
SSP1,17,1976,0.25088496720153686
SSP2,17,1976,0.25088496720153686
SSP3,17,1976,0.25088496720153686
SSP4,17,1976,0.25088496720153686
SSP5,17,1976,0.25088496720153686
SSP1,17,1977,0.262990545982643
SSP2,17,1977,0.262990545982643
SSP3,17,1977,0.262990545982643
SSP4,17,1977,0.262990545982643
SSP5,17,1977,0.262990545982643
SSP1,17,1978,0.2717285146177694
SSP2,17,1978,0.2717285146177694
SSP3,17,1978,0.2717285146177694
SSP4,17,1978,0.2717285146177694
SSP5,17,1978,0.2717285146177694
SSP1,17,1979,0.25165298903676336
SSP2,17,1979,0.25165298903676336
SSP3,17,1979,0.25165298903676336
SSP4,17,1979,0.25165298903676336
SSP5,17,1979,0.25165298903676336
SSP1,17,1980,0.25550891705077816
SSP2,17,1980,0.25550891705077816
SSP3,17,1980,0.25550891705077816
SSP4,17,1980,0.25550891705077816
SSP5,17,1980,0.25550891705077816
SSP1,17,1981,0.26463383259792866
SSP2,17,1981,0.26463383259792866
SSP3,17,1981,0.26463383259792866
SSP4,17,1981,0.26463383259792866
SSP5,17,1981,0.26463383259792866
SSP1,17,1982,0.26752882924475446
SSP2,17,1982,0.26752882924475446
SSP3,17,1982,0.26752882924475446
SSP4,17,1982,0.26752882924475446
SSP5,17,1982,0.26752882924475446
SSP1,17,1983,0.280445211564284
SSP2,17,1983,0.280445211564284
SSP3,17,1983,0.280445211564284
SSP4,17,1983,0.280445211564284
SSP5,17,1983,0.280445211564284
SSP1,17,1984,0.2845519646995869
SSP2,17,1984,0.2845519646995869
SSP3,17,1984,0.2845519646995869
SSP4,17,1984,0.2845519646995869
SSP5,17,1984,0.2845519646995869
SSP1,17,1985,0.2928107650816273
SSP2,17,1985,0.2928107650816273
SSP3,17,1985,0.2928107650816273
SSP4,17,1985,0.2928107650816273
SSP5,17,1985,0.2928107650816273
SSP1,17,1986,0.3000583117599162
SSP2,17,1986,0.3000583117599162
SSP3,17,1986,0.3000583117599162
SSP4,17,1986,0.3000583117599162
SSP5,17,1986,0.3000583117599162
SSP1,17,1987,0.30521778991420256
SSP2,17,1987,0.30521778991420256
SSP3,17,1987,0.30521778991420256
SSP4,17,1987,0.30521778991420256
SSP5,17,1987,0.30521778991420256
SSP1,17,1988,0.3274969112300616
SSP2,17,1988,0.3274969112300616
SSP3,17,1988,0.3274969112300616
SSP4,17,1988,0.3274969112300616
SSP5,17,1988,0.3274969112300616
SSP1,17,1989,0.33972687014790487
SSP2,17,1989,0.33972687014790487
SSP3,17,1989,0.33972687014790487
SSP4,17,1989,0.33972687014790487
SSP5,17,1989,0.33972687014790487
SSP1,17,1990,0.35115892990169195
SSP2,17,1990,0.35115892990169195
SSP3,17,1990,0.35115892990169195
SSP4,17,1990,0.35115892990169195
SSP5,17,1990,0.35115892990169195
SSP1,17,1991,0.3477050298662478
SSP2,17,1991,0.3477050298662478
SSP3,17,1991,0.3477050298662478
SSP4,17,1991,0.3477050298662478
SSP5,17,1991,0.3477050298662478
SSP1,17,1992,0.3594936740063748
SSP2,17,1992,0.3594936740063748
SSP3,17,1992,0.3594936740063748
SSP4,17,1992,0.3594936740063748
SSP5,17,1992,0.3594936740063748
SSP1,17,1993,0.369224202579654
SSP2,17,1993,0.369224202579654
SSP3,17,1993,0.369224202579654
SSP4,17,1993,0.369224202579654
SSP5,17,1993,0.369224202579654
SSP1,17,1994,0.3862317288005343
SSP2,17,1994,0.3862317288005343
SSP3,17,1994,0.3862317288005343
SSP4,17,1994,0.3862317288005343
SSP5,17,1994,0.3862317288005343
SSP1,17,1995,0.4075898631902386
SSP2,17,1995,0.4075898631902386
SSP3,17,1995,0.4075898631902386
SSP4,17,1995,0.4075898631902386
SSP5,17,1995,0.4075898631902386
SSP1,17,1996,0.43013128796486527
SSP2,17,1996,0.43013128796486527
SSP3,17,1996,0.43013128796486527
SSP4,17,1996,0.43013128796486527
SSP5,17,1996,0.43013128796486527
SSP1,17,1997,0.439263020273414
SSP2,17,1997,0.439263020273414
SSP3,17,1997,0.439263020273414
SSP4,17,1997,0.439263020273414
SSP5,17,1997,0.439263020273414
SSP1,17,1998,0.4579266290237099
SSP2,17,1998,0.4579266290237099
SSP3,17,1998,0.4579266290237099
SSP4,17,1998,0.4579266290237099
SSP5,17,1998,0.4579266290237099
SSP1,17,1999,0.48951491037987854
SSP2,17,1999,0.48951491037987854
SSP3,17,1999,0.48951491037987854
SSP4,17,1999,0.48951491037987854
SSP5,17,1999,0.48951491037987854
SSP1,17,2000,0.49940847533914207
SSP2,17,2000,0.49940847533914207
SSP3,17,2000,0.49940847533914207
SSP4,17,2000,0.49940847533914207
SSP5,17,2000,0.49940847533914207
SSP1,17,2001,0.5145274541175973
SSP2,17,2001,0.5145274541175973
SSP3,17,2001,0.5145274541175973
SSP4,17,2001,0.5145274541175973
SSP5,17,2001,0.5145274541175973
SSP1,17,2002,0.5251518057400039
SSP2,17,2002,0.5251518057400039
SSP3,17,2002,0.5251518057400039
SSP4,17,2002,0.5251518057400039
SSP5,17,2002,0.5251518057400039
SSP1,17,2003,0.5571530295304742
SSP2,17,2003,0.5571530295304742
SSP3,17,2003,0.5571530295304742
SSP4,17,2003,0.5571530295304742
SSP5,17,2003,0.5571530295304742
SSP1,17,2004,0.5916611725647406
SSP2,17,2004,0.5916611725647406
SSP3,17,2004,0.5916611725647406
SSP4,17,2004,0.5916611725647406
SSP5,17,2004,0.5916611725647406
SSP1,17,2005,0.6364617684802784
SSP2,17,2005,0.6364617684802784
SSP3,17,2005,0.6364617684802784
SSP4,17,2005,0.6364617684802784
SSP5,17,2005,0.6364617684802784
SSP1,17,2006,0.6847568517959175
SSP2,17,2006,0.6847568517959175
SSP3,17,2006,0.6847568517959175
SSP4,17,2006,0.6847568517959175
SSP5,17,2006,0.6847568517959175
SSP1,17,2007,0.7406101173445954
SSP2,17,2007,0.7406101173445954
SSP3,17,2007,0.7406101173445954
SSP4,17,2007,0.7406101173445954
SSP5,17,2007,0.7406101173445954
SSP1,17,2008,0.7582378255066226
SSP2,17,2008,0.7582378255066226
SSP3,17,2008,0.7582378255066226
SSP4,17,2008,0.7582378255066226
SSP5,17,2008,0.7582378255066226
SSP1,17,2009,0.8110136998167442
SSP2,17,2009,0.8110136998167442
SSP3,17,2009,0.8110136998167442
SSP4,17,2009,0.8110136998167442
SSP5,17,2009,0.8110136998167442
SSP1,17,2010,0.8822295542290707
SSP2,17,2010,0.8822295542290707
SSP3,17,2010,0.8822295542290707
SSP4,17,2010,0.8822295542290707
SSP5,17,2010,0.8822295542290707
SSP1,17,2011,0.9287506977256689
SSP2,17,2011,0.9287506977256689
SSP3,17,2011,0.9287506977256689
SSP4,17,2011,0.9287506977256689
SSP5,17,2011,0.9287506977256689
SSP1,17,2012,0.9674394275709274
SSP2,17,2012,0.9674394275709274
SSP3,17,2012,0.9674394275709274
SSP4,17,2012,0.9674394275709274
SSP5,17,2012,0.9674394275709274
SSP1,17,2013,1.0171180831050044
SSP2,17,2013,1.0171180831050044
SSP3,17,2013,1.0171180831050044
SSP4,17,2013,1.0171180831050044
SSP5,17,2013,1.0171180831050044
SSP1,17,2014,1.0800440662883513
SSP2,17,2014,1.0800440662883513
SSP3,17,2014,1.0800440662883513
SSP4,17,2014,1.0800440662883513
SSP5,17,2014,1.0800440662883513
SSP1,17,2015,1.1551413709619096
SSP2,17,2015,1.1551413709619096
SSP3,17,2015,1.1551413709619096
SSP4,17,2015,1.1551413709619096
SSP5,17,2015,1.1551413709619096
SSP1,18,1971,0.4261893292475851
SSP2,18,1971,0.4261893292475851
SSP3,18,1971,0.4261893292475851
SSP4,18,1971,0.4261893292475851
SSP5,18,1971,0.4261893292475851
SSP1,18,1972,0.4478654634576459
SSP2,18,1972,0.4478654634576459
SSP3,18,1972,0.4478654634576459
SSP4,18,1972,0.4478654634576459
SSP5,18,1972,0.4478654634576459
SSP1,18,1973,0.47905193261820705
SSP2,18,1973,0.47905193261820705
SSP3,18,1973,0.47905193261820705
SSP4,18,1973,0.47905193261820705
SSP5,18,1973,0.47905193261820705
SSP1,18,1974,0.5054910582268988
SSP2,18,1974,0.5054910582268988
SSP3,18,1974,0.5054910582268988
SSP4,18,1974,0.5054910582268988
SSP5,18,1974,0.5054910582268988
SSP1,18,1975,0.5233637742062033
SSP2,18,1975,0.5233637742062033
SSP3,18,1975,0.5233637742062033
SSP4,18,1975,0.5233637742062033
SSP5,18,1975,0.5233637742062033
SSP1,18,1976,0.5410968294588103
SSP2,18,1976,0.5410968294588103
SSP3,18,1976,0.5410968294588103
SSP4,18,1976,0.5410968294588103
SSP5,18,1976,0.5410968294588103
SSP1,18,1977,0.5736503362579739
SSP2,18,1977,0.5736503362579739
SSP3,18,1977,0.5736503362579739
SSP4,18,1977,0.5736503362579739
SSP5,18,1977,0.5736503362579739
SSP1,18,1978,0.6115620156322887
SSP2,18,1978,0.6115620156322887
SSP3,18,1978,0.6115620156322887
SSP4,18,1978,0.6115620156322887
SSP5,18,1978,0.6115620156322887
SSP1,18,1979,0.6395289499608622
SSP2,18,1979,0.6395289499608622
SSP3,18,1979,0.6395289499608622
SSP4,18,1979,0.6395289499608622
SSP5,18,1979,0.6395289499608622
SSP1,18,1980,0.8121891220902616
SSP2,18,1980,0.8121891220902616
SSP3,18,1980,0.8121891220902616
SSP4,18,1980,0.8121891220902616
SSP5,18,1980,0.8121891220902616
SSP1,18,1981,0.8563021972496394
SSP2,18,1981,0.8563021972496394
SSP3,18,1981,0.8563021972496394
SSP4,18,1981,0.8563021972496394
SSP5,18,1981,0.8563021972496394
SSP1,18,1982,0.8555302555622601
SSP2,18,1982,0.8555302555622601
SSP3,18,1982,0.8555302555622601
SSP4,18,1982,0.8555302555622601
SSP5,18,1982,0.8555302555622601
SSP1,18,1983,0.8714258489961848
SSP2,18,1983,0.8714258489961848
SSP3,18,1983,0.8714258489961848
SSP4,18,1983,0.8714258489961848
SSP5,18,1983,0.8714258489961848
SSP1,18,1984,0.9119312197356061
SSP2,18,1984,0.9119312197356061
SSP3,18,1984,0.9119312197356061
SSP4,18,1984,0.9119312197356061
SSP5,18,1984,0.9119312197356061
SSP1,18,1985,0.9147934606414123
SSP2,18,1985,0.9147934606414123
SSP3,18,1985,0.9147934606414123
SSP4,18,1985,0.9147934606414123
SSP5,18,1985,0.9147934606414123
SSP1,18,1986,0.9490271603060821
SSP2,18,1986,0.9490271603060821
SSP3,18,1986,0.9490271603060821
SSP4,18,1986,0.9490271603060821
SSP5,18,1986,0.9490271603060821
SSP1,18,1987,0.976472360359286
SSP2,18,1987,0.976472360359286
SSP3,18,1987,0.976472360359286
SSP4,18,1987,0.976472360359286
SSP5,18,1987,0.976472360359286
SSP1,18,1988,1.0135950011880566
SSP2,18,1988,1.0135950011880566
SSP3,18,1988,1.0135950011880566
SSP4,18,1988,1.0135950011880566
SSP5,18,1988,1.0135950011880566
SSP1,18,1989,1.0694140175976952
SSP2,18,1989,1.0694140175976952
SSP3,18,1989,1.0694140175976952
SSP4,18,1989,1.0694140175976952
SSP5,18,1989,1.0694140175976952
SSP1,18,1990,1.1266058009105346
SSP2,18,1990,1.1266058009105346
SSP3,18,1990,1.1266058009105346
SSP4,18,1990,1.1266058009105346
SSP5,18,1990,1.1266058009105346
SSP1,18,1991,1.18373655616165
SSP2,18,1991,1.18373655616165
SSP3,18,1991,1.18373655616165
SSP4,18,1991,1.18373655616165
SSP5,18,1991,1.18373655616165
SSP1,18,1992,1.2395122208330285
SSP2,18,1992,1.2395122208330285
SSP3,18,1992,1.2395122208330285
SSP4,18,1992,1.2395122208330285
SSP5,18,1992,1.2395122208330285
SSP1,18,1993,1.298515833383151
SSP2,18,1993,1.298515833383151
SSP3,18,1993,1.298515833383151
SSP4,18,1993,1.298515833383151
SSP5,18,1993,1.298515833383151
SSP1,18,1994,1.374342803802854
SSP2,18,1994,1.374342803802854
SSP3,18,1994,1.374342803802854
SSP4,18,1994,1.374342803802854
SSP5,18,1994,1.374342803802854
SSP1,18,1995,1.4645300251505884
SSP2,18,1995,1.4645300251505884
SSP3,18,1995,1.4645300251505884
SSP4,18,1995,1.4645300251505884
SSP5,18,1995,1.4645300251505884
SSP1,18,1996,1.5555934640668023
SSP2,18,1996,1.5555934640668023
SSP3,18,1996,1.5555934640668023
SSP4,18,1996,1.5555934640668023
SSP5,18,1996,1.5555934640668023
SSP1,18,1997,1.6052148832836242
SSP2,18,1997,1.6052148832836242
SSP3,18,1997,1.6052148832836242
SSP4,18,1997,1.6052148832836242
SSP5,18,1997,1.6052148832836242
SSP1,18,1998,1.3748576684762732
SSP2,18,1998,1.3748576684762732
SSP3,18,1998,1.3748576684762732
SSP4,18,1998,1.3748576684762732
SSP5,18,1998,1.3748576684762732
SSP1,18,1999,1.3665337573704408
SSP2,18,1999,1.3665337573704408
SSP3,18,1999,1.3665337573704408
SSP4,18,1999,1.3665337573704408
SSP5,18,1999,1.3665337573704408
SSP1,18,2000,1.414119420563792
SSP2,18,2000,1.414119420563792
SSP3,18,2000,1.414119420563792
SSP4,18,2000,1.414119420563792
SSP5,18,2000,1.414119420563792
SSP1,18,2001,1.4457275044057045
SSP2,18,2001,1.4457275044057045
SSP3,18,2001,1.4457275044057045
SSP4,18,2001,1.4457275044057045
SSP5,18,2001,1.4457275044057045
SSP1,18,2002,1.490409597448751
SSP2,18,2002,1.490409597448751
SSP3,18,2002,1.490409597448751
SSP4,18,2002,1.490409597448751
SSP5,18,2002,1.490409597448751
SSP1,18,2003,1.5407338002794104
SSP2,18,2003,1.5407338002794104
SSP3,18,2003,1.5407338002794104
SSP4,18,2003,1.5407338002794104
SSP5,18,2003,1.5407338002794104
SSP1,18,2004,1.5966763367282242
SSP2,18,2004,1.5966763367282242
SSP3,18,2004,1.5966763367282242
SSP4,18,2004,1.5966763367282242
SSP5,18,2004,1.5966763367282242
SSP1,18,2005,1.6651673505804139
SSP2,18,2005,1.6651673505804139
SSP3,18,2005,1.6651673505804139
SSP4,18,2005,1.6651673505804139
SSP5,18,2005,1.6651673505804139
SSP1,18,2006,1.733564303717647
SSP2,18,2006,1.733564303717647
SSP3,18,2006,1.733564303717647
SSP4,18,2006,1.733564303717647
SSP5,18,2006,1.733564303717647
SSP1,18,2007,1.8193145244184206
SSP2,18,2007,1.8193145244184206
SSP3,18,2007,1.8193145244184206
SSP4,18,2007,1.8193145244184206
SSP5,18,2007,1.8193145244184206
SSP1,18,2008,1.9033674118396786
SSP2,18,2008,1.9033674118396786
SSP3,18,2008,1.9033674118396786
SSP4,18,2008,1.9033674118396786
SSP5,18,2008,1.9033674118396786
SSP1,18,2009,1.9651759177693522
SSP2,18,2009,1.9651759177693522
SSP3,18,2009,1.9651759177693522
SSP4,18,2009,1.9651759177693522
SSP5,18,2009,1.9651759177693522
SSP1,18,2010,2.059745705600193
SSP2,18,2010,2.059745705600193
SSP3,18,2010,2.059745705600193
SSP4,18,2010,2.059745705600193
SSP5,18,2010,2.059745705600193
SSP1,18,2011,2.1575489839733812
SSP2,18,2011,2.1575489839733812
SSP3,18,2011,2.1575489839733812
SSP4,18,2011,2.1575489839733812
SSP5,18,2011,2.1575489839733812
SSP1,18,2012,2.25693602222092
SSP2,18,2012,2.25693602222092
SSP3,18,2012,2.25693602222092
SSP4,18,2012,2.25693602222092
SSP5,18,2012,2.25693602222092
SSP1,18,2013,2.3506311980713406
SSP2,18,2013,2.3506311980713406
SSP3,18,2013,2.3506311980713406
SSP4,18,2013,2.3506311980713406
SSP5,18,2013,2.3506311980713406
SSP1,18,2014,2.4361724478612254
SSP2,18,2014,2.4361724478612254
SSP3,18,2014,2.4361724478612254
SSP4,18,2014,2.4361724478612254
SSP5,18,2014,2.4361724478612254
SSP1,18,2015,2.5227797814943336
SSP2,18,2015,2.5227797814943336
SSP3,18,2015,2.5227797814943336
SSP4,18,2015,2.5227797814943336
SSP5,18,2015,2.5227797814943336
SSP1,19,1971,12.13039218221409
SSP2,19,1971,12.13039218221409
SSP3,19,1971,12.13039218221409
SSP4,19,1971,12.13039218221409
SSP5,19,1971,12.13039218221409
SSP1,19,1972,12.962340287905278
SSP2,19,1972,12.962340287905278
SSP3,19,1972,12.962340287905278
SSP4,19,1972,12.962340287905278
SSP5,19,1972,12.962340287905278
SSP1,19,1973,13.805055425084294
SSP2,19,1973,13.805055425084294
SSP3,19,1973,13.805055425084294
SSP4,19,1973,13.805055425084294
SSP5,19,1973,13.805055425084294
SSP1,19,1974,13.45239310380808
SSP2,19,1974,13.45239310380808
SSP3,19,1974,13.45239310380808
SSP4,19,1974,13.45239310380808
SSP5,19,1974,13.45239310380808
SSP1,19,1975,13.696724718986141
SSP2,19,1975,13.696724718986141
SSP3,19,1975,13.696724718986141
SSP4,19,1975,13.696724718986141
SSP5,19,1975,13.696724718986141
SSP1,19,1976,14.082585039791544
SSP2,19,1976,14.082585039791544
SSP3,19,1976,14.082585039791544
SSP4,19,1976,14.082585039791544
SSP5,19,1976,14.082585039791544
SSP1,19,1977,14.553805963602265
SSP2,19,1977,14.553805963602265
SSP3,19,1977,14.553805963602265
SSP4,19,1977,14.553805963602265
SSP5,19,1977,14.553805963602265
SSP1,19,1978,15.182063925494347
SSP2,19,1978,15.182063925494347
SSP3,19,1978,15.182063925494347
SSP4,19,1978,15.182063925494347
SSP5,19,1978,15.182063925494347
SSP1,19,1979,15.879248176849394
SSP2,19,1979,15.879248176849394
SSP3,19,1979,15.879248176849394
SSP4,19,1979,15.879248176849394
SSP5,19,1979,15.879248176849394
SSP1,19,1980,16.90545519301822
SSP2,19,1980,16.90545519301822
SSP3,19,1980,16.90545519301822
SSP4,19,1980,16.90545519301822
SSP5,19,1980,16.90545519301822
SSP1,19,1981,17.481164521040068
SSP2,19,1981,17.481164521040068
SSP3,19,1981,17.481164521040068
SSP4,19,1981,17.481164521040068
SSP5,19,1981,17.481164521040068
SSP1,19,1982,17.928489310338115
SSP2,19,1982,17.928489310338115
SSP3,19,1982,17.928489310338115
SSP4,19,1982,17.928489310338115
SSP5,19,1982,17.928489310338115
SSP1,19,1983,18.43337390516323
SSP2,19,1983,18.43337390516323
SSP3,19,1983,18.43337390516323
SSP4,19,1983,18.43337390516323
SSP5,19,1983,18.43337390516323
SSP1,19,1984,19.142179544447163
SSP2,19,1984,19.142179544447163
SSP3,19,1984,19.142179544447163
SSP4,19,1984,19.142179544447163
SSP5,19,1984,19.142179544447163
SSP1,19,1985,20.029228242497428
SSP2,19,1985,20.029228242497428
SSP3,19,1985,20.029228242497428
SSP4,19,1985,20.029228242497428
SSP5,19,1985,20.029228242497428
SSP1,19,1986,20.589816802865943
SSP2,19,1986,20.589816802865943
SSP3,19,1986,20.589816802865943
SSP4,19,1986,20.589816802865943
SSP5,19,1986,20.589816802865943
SSP1,19,1987,21.465103012217547
SSP2,19,1987,21.465103012217547
SSP3,19,1987,21.465103012217547
SSP4,19,1987,21.465103012217547
SSP5,19,1987,21.465103012217547
SSP1,19,1988,22.826588267766578
SSP2,19,1988,22.826588267766578
SSP3,19,1988,22.826588267766578
SSP4,19,1988,22.826588267766578
SSP5,19,1988,22.826588267766578
SSP1,19,1989,23.844059546075176
SSP2,19,1989,23.844059546075176
SSP3,19,1989,23.844059546075176
SSP4,19,1989,23.844059546075176
SSP5,19,1989,23.844059546075176
SSP1,19,1990,24.920944915363403
SSP2,19,1990,24.920944915363403
SSP3,19,1990,24.920944915363403
SSP4,19,1990,24.920944915363403
SSP5,19,1990,24.920944915363403
SSP1,19,1991,25.685037577772924
SSP2,19,1991,25.685037577772924
SSP3,19,1991,25.685037577772924
SSP4,19,1991,25.685037577772924
SSP5,19,1991,25.685037577772924
SSP1,19,1992,25.819877899337985
SSP2,19,1992,25.819877899337985
SSP3,19,1992,25.819877899337985
SSP4,19,1992,25.819877899337985
SSP5,19,1992,25.819877899337985
SSP1,19,1993,25.609300857321138
SSP2,19,1993,25.609300857321138
SSP3,19,1993,25.609300857321138
SSP4,19,1993,25.609300857321138
SSP5,19,1993,25.609300857321138
SSP1,19,1994,25.792682710512292
SSP2,19,1994,25.792682710512292
SSP3,19,1994,25.792682710512292
SSP4,19,1994,25.792682710512292
SSP5,19,1994,25.792682710512292
SSP1,19,1995,26.43445051853256
SSP2,19,1995,26.43445051853256
SSP3,19,1995,26.43445051853256
SSP4,19,1995,26.43445051853256
SSP5,19,1995,26.43445051853256
SSP1,19,1996,27.19396246200533
SSP2,19,1996,27.19396246200533
SSP3,19,1996,27.19396246200533
SSP4,19,1996,27.19396246200533
SSP5,19,1996,27.19396246200533
SSP1,19,1997,27.432721654582576
SSP2,19,1997,27.432721654582576
SSP3,19,1997,27.432721654582576
SSP4,19,1997,27.432721654582576
