# GCAM population data interpolated to all historical and future years
GCAM_region_ID,year,value
26,2034,102010.29190739698
26,2035,102747.57199617627
26,2036,103465.91483948441
26,2037,104184.20766142015
26,2038,104902.45106862125
26,2039,105620.64565795555
26,2040,106338.79201671698
26,2041,106956.99122645656
26,2042,107575.09357145173
26,2043,108193.09990458844
26,2044,108811.01106876906
26,2045,109428.82789705825
26,2046,110016.31688899093
26,2047,110603.66650777627
26,2048,111190.87751428252
26,2049,111777.95066384958
26,2050,112364.88670633934
26,2051,112843.20812334665
26,2052,113321.40826118976
26,2053,113799.48739003527
26,2054,114277.44577924792
26,2055,114755.28369739364
26,2056,115221.40858547004
26,2057,115687.38858743817
26,2058,116153.22361365767
26,2059,116618.91357441402
26,2060,117084.45837991887
26,2061,117506.61891657558
26,2062,117928.75633093248
26,2063,118350.87056165938
26,2064,118772.96154720898
26,2065,119195.02922581593
26,2066,119637.34396400597
26,2067,120079.76437692413
26,2068,120522.29093064513
26,2069,120964.92409398865
26,2070,121407.66433853935
26,2071,121804.34003549788
26,2072,122201.24754182094
26,2073,122598.38828022973
26,2074,122995.76368511168
26,2075,123393.3752026406
26,2076,123755.92298985351
26,2077,124118.75447429366
26,2078,124481.87184111227
26,2079,124845.2772979594
26,2080,125208.97307527464
26,2081,125494.42474501126
26,2082,125780.17368503685
26,2083,126066.22260049472
26,2084,126352.57422945013
26,2085,126639.23134339278
26,2086,126841.79683516192
26,2087,127044.64342385129
26,2088,127247.77396188625
26,2089,127451.19134041638
26,2090,127654.8984899749
26,2091,127730.05724037194
26,2092,127805.47865878334
26,2093,127881.16559347899
26,2094,127957.1209340589
26,2095,128033.34761220562
26,2096,128228.73621434321
26,2097,128424.50498337945
26,2098,128620.65823935927
26,2099,128817.20036803132
26,2100,129014.13582210166
27,1971,104861.52079806347
27,1972,106765.6949241548
27,1973,108576.62408659708
27,1974,110419.8692982608
27,1975,112384.05714774063
27,1976,115083.94807128567
27,1977,117910.80070866291
27,1978,120793.00277773726
27,1979,123622.74112783
27,1980,126326.82454722763
27,1981,128889.31201981075
27,1982,131352.95370752577
27,1983,133775.00622952616
27,1984,136238.09969362157
27,1985,138807.37475776006
27,1986,141481.03034494177
27,1987,144253.64098819732
27,1988,147179.7947583775
27,1989,150324.5257960368
27,1990,153722.7045360557
27,1991,157688.34399221645
27,1992,161907.8278462088
27,1993,166241.85297357102
27,1994,170499.24132610593
27,1995,174545.52024565032
27,1996,178314.36331591007
27,1997,181848.42053221364
27,1998,185254.49066587156
27,1999,188694.06444374032
27,2000,192277.52605405689
27,2001,196045.54592028575
27,2002,199941.55503646476
27,2003,203862.466654893
27,2004,207659.7562865558
27,2005,211229.75666960538
27,2006,215019.1048749738
27,2007,218591.4177516674
27,2008,222011.28959351528
27,2009,225378.29505173818
27,2010,228769.26395171086
27,2011,232092.45929120295
27,2012,235444.86240869036
27,2013,238836.83237039045
27,2014,242272.76549403367
27,2015,245755.1837763939
27,2016,249794.0933945228
27,2017,253835.20498471273
27,2018,257878.44160300723
27,2019,261923.72984906554
27,2020,265970.99966448545
27,2021,269944.7862967068
27,2022,273920.9317190486
27,2023,277899.3629844891
27,2024,281880.01012322446
27,2025,285862.8059923137
27,2026,289677.96196354186
27,2027,293495.61194976204
27,2028,297315.6897319912
27,2029,301138.131414935
27,2030,304962.87532594823
27,2031,308532.31221410434
27,2032,312104.131342314
27,2033,315678.2789626709
27,2034,319254.70293207397
27,2035,322833.35265277606
27,2036,326138.2801153939
27,2037,329445.5025951417
27,2038,332754.9767550368
27,2039,336066.6603423856
27,2040,339380.51215508376
27,2041,342291.7112400268
27,2042,345204.84222820733
27,2043,348119.875628954
27,2044,351036.7825487938
27,2045,353955.534676411
27,2046,356487.7363702382
27,2047,359021.72366739804
27,2048,361557.4756996597
27,2049,364094.971922711
27,2050,366634.1921098985
27,2051,368639.38468198496
27,2052,370645.86947968276
27,2053,372653.6357347331
27,2054,374662.67279818986
27,2055,376672.9701387721
27,2056,378221.72780658555
27,2057,379771.54550076637
27,2058,381322.4177446305
27,2059,382874.3390991568
27,2060,384427.304162663
27,2061,385471.8043344964
27,2062,386516.97825504874
27,2063,387562.8242800219
27,2064,388609.3407704638
27,2065,389656.5260927473
27,2066,390290.6056259573
27,2067,390925.12510337774
27,2068,391560.0844780231
27,2069,392195.48370291543
27,2070,392831.32273108297
27,2071,392979.51049479103
27,2072,393127.68034818966
27,2073,393275.8322581491
27,2074,393423.96619145793
27,2075,393572.08211482246
27,2076,393310.1085138665
27,2077,393047.8004806697
27,2078,392785.15679921
27,2079,392522.1762475622
27,2080,392258.85759786307
27,2081,391582.1199944785
27,2082,390904.73032249685
27,2083,390226.6852323979
27,2084,389547.98135168117
27,2085,388868.61528466805
27,2086,387921.0599715371
27,2087,386972.70307553944
27,2088,386023.5392650729
27,2089,385073.5631611471
27,2090,384122.7693368559
27,2091,382979.2418073428
27,2092,381834.8235890907
27,2093,380689.5077071656
27,2094,379543.28711361595
27,2095,378396.15468651446
27,2096,377467.4077760127
27,2097,376538.3308796405
27,2098,375608.9210749864
27,2099,374679.1754050285
27,2100,373749.0908776202
28,1971,32538
28,1972,33223
28,1973,33908
28,1974,34593
28,1975,35278
28,1976,35784.066666666666
28,1977,36290.13333333333
28,1978,36796.2
28,1979,37302.26666666667
28,1980,37808.333333333336
28,1981,38314.4
28,1982,38820.46666666667
28,1983,39326.53333333333
28,1984,39832.6
28,1985,40338.666666666664
28,1986,40844.73333333333
28,1987,41350.8
28,1988,41856.86666666667
28,1989,42362.933333333334
28,1990,42869
28,1991,43220.26666666667
28,1992,43571.53333333333
28,1993,43922.8
28,1994,44274.066666666666
28,1995,44625.333333333336
28,1996,44976.6
28,1997,45327.86666666667
28,1998,45679.13333333333
28,1999,46030.4
28,2000,46381.666666666664
28,2001,46732.933333333334
28,2002,47084.2
28,2003,47435.46666666667
28,2004,47786.73333333334
28,2005,48138
28,2006,48210.6
28,2007,48283.2
28,2008,48355.8
28,2009,48428.4
28,2010,48501
28,2011,48574
28,2012,48647
28,2013,48720
28,2014,48793
28,2015,48866
28,2016,48872
28,2017,48878
28,2018,48884
28,2019,48890
28,2020,48896
28,2021,48831.6
28,2022,48767.2
28,2023,48702.8
28,2024,48638.4
28,2025,48574
28,2026,48512
28,2027,48450
28,2028,48388
28,2029,48326
28,2030,48264
28,2031,48204.2
28,2032,48144.4
28,2033,48084.6
28,2034,48024.8
28,2035,47965
28,2036,47877.6
28,2037,47790.2
28,2038,47702.8
28,2039,47615.4
28,2040,47528
28,2041,47446.2
28,2042,47364.4
28,2043,47282.6
28,2044,47200.8
28,2045,47119
28,2046,46994.2
28,2047,46869.4
28,2048,46744.6
28,2049,46619.8
28,2050,46495
28,2051,46427.2
28,2052,46359.4
28,2053,46291.6
28,2054,46223.8
28,2055,46156
28,2056,46036.6
28,2057,45917.2
28,2058,45797.8
28,2059,45678.4
28,2060,45559
28,2061,45452.2
28,2062,45345.4
28,2063,45238.6
28,2064,45131.8
28,2065,45025
28,2066,44830.8
28,2067,44636.6
28,2068,44442.4
28,2069,44248.2
28,2070,44054
28,2071,43873
28,2072,43692
28,2073,43511
28,2074,43330
28,2075,43149
28,2076,42939.6
28,2077,42730.2
28,2078,42520.8
28,2079,42311.4
28,2080,42102
28,2081,41920.4
28,2082,41738.8
28,2083,41557.2
28,2084,41375.6
28,2085,41194
28,2086,41014.6
28,2087,40835.2
28,2088,40655.8
28,2089,40476.4
28,2090,40297
28,2091,40163.4
28,2092,40029.8
28,2093,39896.2
28,2094,39762.6
28,2095,39629
28,2096,39464.2
28,2097,39299.4
28,2098,39134.6
28,2099,38969.8
28,2100,38805
29,1971,192792.93192414977
29,1972,197365.23296317543
29,1973,201984.5853351608
29,1974,206545.1828476663
29,1975,210976.4100795193
29,1976,215883.15230878408
29,1977,220666.8702419548
29,1978,225417.1333070966
29,1979,230262.0289126929
29,1980,235289.88734833128
29,1981,240538.36546444925
29,1982,245967.56302151133
29,1983,251492.8413474238
29,1984,256989.2544849887
29,1985,262366.60412724066
29,1986,267595.06854813645
29,1987,272705.88407313265
29,1988,277743.5949309434
29,1989,282776.5490410961
29,1990,287854.4256601477
29,1991,293130.9871805898
29,1992,298439.07904713036
29,1993,303781.9027309774
29,1994,309156.8960025244
29,1995,314556.84645333147
29,1996,319990.36032530194
29,1997,325450.4448860688
29,1998,330893.5862534194
29,1999,336262.4245157657
29,2000,341518.11503595236
29,2001,346641.8437331427
29,2002,351649.8429820289
29,2003,356582.3335115644
29,2004,361498.3397162521
29,2005,366440.9575115033
29,2006,371560.9549110857
29,2007,376700.5332974681
29,2008,381853.9037985934
29,2009,387008.5830557834
29,2010,392153.8584258905
29,2011,397163.17410366284
29,2012,402170.5922286678
29,2013,407157.5524441569
29,2014,412099.57576337206
29,2015,416980.7242987643
29,2016,422022.42551133706
29,2017,427064.38057945285
29,2018,432106.6334558797
29,2019,437149.22551619157
29,2020,442192.19571016
29,2021,446772.93040260737
29,2022,451353.4984141904
29,2023,455933.94602072757
29,2024,460514.3174133045
29,2025,465094.65480305284
29,2026,469233.2870936214
29,2027,473372.2045321009
29,2028,477511.4496224751
29,2029,481651.063429797
29,2030,485791.0856416554
29,2031,489392.324495437
29,2032,492994.26292515727
29,2033,496596.95059015276
29,2034,500200.43613081984
29,2035,503804.76720999274
29,2036,506867.36162292724
29,2037,509930.938221051
29,2038,512995.56004919374
29,2039,516061.2896494059
29,2040,519128.1890935066
29,2041,521619.3759972328
29,2042,524112.4987382604
29,2043,526607.6356898414
29,2044,529104.8656568651
29,2045,531604.2679116416
29,2046,533546.1449655272
29,2047,535490.5221305431
29,2048,537437.4909796647
29,2049,539387.1445756344
29,2050,541339.5775294546
29,2051,542835.3527576163
29,2052,544335.978737065
29,2053,545841.5877352769
29,2054,547352.3155219496
29,2055,548868.301500282
29,2056,549937.1824941221
29,2057,551011.8205472244
29,2058,552092.3731082957
29,2059,553179.0026762238
29,2060,554271.8770097167
29,2061,554885.7839405338
29,2062,555506.8622223734
29,2063,556135.3111212885
29,2064,556771.3369912964
29,2065,557415.1535936721
29,2066,557548.2889174764
29,2067,557688.4340295973
29,2068,557835.7896966025
29,2069,557990.5642384168
29,2070,558152.9738868079
29,2071,557819.5608275473
29,2072,557494.0622582947
29,2073,557176.7096447434
29,2074,556867.7435790643
29,2075,556567.4142341419
29,2076,555807.939376083
29,2077,555056.7024679363
29,2078,554313.95233187
29,2079,553579.948069775
29,2080,552854.959600587
29,2081,551709.6003680875
29,2082,550572.9091310024
29,2083,549445.1518743789
29,2084,548326.6058969076
29,2085,547217.560421788
29,2086,545675.4244674271
29,2087,544140.6866978372
29,2088,542613.5721968807
29,2089,541094.3155806661
29,2090,539583.1615112247
29,2091,537609.4229380757
29,2092,535640.9603457135
29,2093,533677.9265642222
29,2094,531720.4806657118
29,2095,529768.7882903027
29,2096,528127.3661745233
29,2097,526491.1811591411
29,2098,524860.3853139434
29,2099,523235.13674598443
29,2100,521615.59990360367
30,1971,15619.138555577156
30,1972,15932.843739860895
30,1973,16224.62371838379
30,1974,16498.626361982366
30,1975,16758.430235927382
30,1976,17089.724956111488
30,1977,17406.216157161274
30,1978,17710.991683275133
30,1979,18007.624852751953
30,1980,18298.501017537492
30,1981,18585.11269146599
30,1982,18866.57810525906
30,1983,19139.892629079164
30,1984,19400.587187603374
30,1985,19645.424379468663
30,1986,19873.938871425966
30,1987,20087.033548750005
30,1988,20284.535126135463
30,1989,20466.52461645151
30,1990,20633.3110737196
30,1991,20822.28111992588
30,1992,20996.879733958252
30,1993,21157.282875038476
30,1994,21303.629033224708
30,1995,21436.74570803585
30,1996,21555.80474900703
30,1997,21663.045367539187
30,1998,21765.99823809685
30,1999,21874.443929315818
30,2000,21995.192620083526
30,2001,22131.41206089248
30,2002,22280.61746508549
30,2003,22436.80282809662
30,2004,22590.900614929684
30,2005,22736.081593184794
30,2006,22921.637609018177
30,2007,23096.89144206501
30,2008,23262.049978341318
30,2009,23418.336317859823
30,2010,23566.87003864169
30,2011,23696.395957694993
30,2012,23818.023281405796
30,2013,23932.64313377741
30,2014,24041.33009792277
30,2015,24144.94635354907
30,2016,24204.882303706952
30,2017,24263.40556317144
30,2018,24320.56549588015
30,2019,24376.409192338917
30,2020,24430.98159900929
30,2021,24487.93789284004
30,2022,24543.707683501547
30,2023,24598.327664327204
30,2024,24651.833031070004
30,2025,24704.25755753258
30,2026,24760.754963962085
30,2027,24816.243392888264
30,2028,24870.749633830987
30,2029,24924.29953623978
30,2030,24976.918050370215
30,2031,25029.72254216798
30,2032,25081.726768356937
30,2033,25132.94878446468
30,2034,25183.406106916707
30,2035,25233.11573300803
30,2036,25284.64623979765
30,2037,25335.523934575005
30,2038,25385.761144438853
30,2039,25435.369888064553
30,2040,25484.361885290025
30,2041,25530.440676544404
30,2042,25576.048138328704
30,2043,25621.191465528347
30,2044,25665.877707329386
30,2045,25710.11377088802
30,2046,25755.128617439645
30,2047,25799.791368613012
30,2048,25844.10613932412
30,2049,25888.076980616774
30,2050,25931.707880897073
30,2051,25966.607886367554
30,2052,26001.313468053522
30,2053,26035.826246109842
30,2054,26070.147822739993
30,2055,26104.27978244405
30,2056,26135.951178524094
30,2057,26167.513298414884
30,2058,26198.96670669778
30,2059,26230.311964071625
30,2060,26261.54962738597
30,2061,26282.364514253575
30,2062,26303.145507431374
30,2063,26323.892689637632
30,2064,26344.606143321686
30,2065,26365.285950664995
30,2066,26379.36912565989
30,2067,26393.45129791872
30,2068,26407.532467548557
30,2069,26421.612634656492
30,2070,26435.691799349577
30,2071,26435.0988648845
30,2072,26434.505199678555
30,2073,26433.910802380033
30,2074,26433.31567163391
30,2075,26432.71980608181
30,2076,26421.242398997456
30,2077,26409.737203746165
30,2078,26398.204119287955
30,2079,26386.64304409236
30,2080,26375.053876135527
30,2081,26350.750948498255
30,2082,26326.364937571703
30,2083,26301.895416576896
30,2084,26277.341955806816
30,2085,26252.704122601288
30,2086,26222.837332841656
30,2087,26192.83839989235
30,2088,26162.70644482374
30,2089,26132.440580894134
30,2090,26102.0399134628
30,2091,26068.472699533235
30,2092,26034.73069986112
30,2093,26000.812545709025
30,2094,25966.7168540108
30,2095,25932.44222718355
30,2096,25920.41442288878
30,2097,25908.31581408492
30,2098,25896.14577371512
30,2099,25883.9036672962
30,2100,25871.58885280833
31,1971,24358.598435669854
31,1972,24729.52179076531
31,1973,25104.441153404987
31,1974,25475.118078190244
31,1975,25835.96374108315
31,1976,26265.932541662107
31,1977,26685.892235883923
31,1978,27100.504477583916
31,1979,27516.57230777826
31,1980,27939.183278544253
31,1981,28369.352539415908
31,1982,28805.804941335966
31,1983,29248.471748528875
31,1984,29696.652923647205
31,1985,30149.413545119205
31,1986,30607.21884234125
31,1987,31069.378236111756
31,1988,31532.291993449355
31,1989,31991.217500041275
31,1990,32442.747926844455
31,1991,32865.29018522937
31,1992,33280.667948122
31,1993,33689.41559829735
31,1994,34092.74211653924
31,1995,34491.9587132962
31,1996,34886.69991891359
31,1997,35277.84607432373
31,1998,35669.491891252444
31,1999,36066.911164171084
31,2000,36473.88754058459
31,2001,36892.56262149601
31,2002,37322.18649144955
31,2003,37760.12209721663
31,2004,38202.22062869024
31,2005,38645.692009106395
31,2006,39043.56036347677
31,2007,39443.60390120396
31,2008,39848.909971022076
31,2009,40263.81139730554
31,2010,40691.28579328788
31,2011,41147.705246083206
31,2012,41616.24633973677
31,2013,42094.32523045241
31,2014,42578.18195034532
31,2015,43064.93203688714
31,2016,43465.897862493664
31,2017,43866.52546916219
31,2018,44266.82394828308
31,2019,44666.802068302575
31,2020,45066.46828893596
31,2021,45431.36790160234
31,2022,45796.00551532898
31,2023,46160.38721560228
31,2024,46524.51890089191
31,2025,46888.40628978034
31,2026,47247.25755309966
31,2027,47605.86835247112
31,2028,47964.24334288296
31,2029,48322.387059943096
31,2030,48680.30392368184
31,2031,49012.1429685986
31,2032,49343.84102189105
31,2033,49675.400279232956
31,2034,50006.82289094233
31,2035,50338.1109631465
31,2036,50684.95883969332
31,2037,51031.75235265282
31,2038,51378.49216132331
31,2039,51725.178914385084
31,2040,52071.81325011334
31,2041,52382.55418893394
31,2042,52693.29535228629
31,2043,53004.036738193405
31,2044,53314.778344701444
31,2045,53625.520169879375
31,2046,53939.364502093085
31,2047,54253.33140069655
31,2048,54567.42019657333
31,2049,54881.63022546852
31,2050,55195.96082794484
31,2051,55470.905411822074
31,2052,55746.08145546911
31,2053,56021.48844327631
31,2054,56297.125861164386
31,2055,56572.99319657872
31,2056,56852.71754162015
31,2057,57132.80934504342
31,2058,57413.26883419355
31,2059,57694.09623660315
31,2060,57975.2917799926
31,2061,58236.00333284145
31,2062,58497.168617480194
31,2063,58758.78883739909
31,2064,59020.865200348366
31,2065,59283.39891835711
31,2066,59545.62710344405
31,2067,59808.33729652967
31,2068,60071.53162349367
31,2069,60335.21222273575
31,2070,60599.38124526773
31,2071,60832.93866071593
31,2072,61066.97587245139
31,2073,61301.49582520557
31,2074,61536.50148785677
31,2075,61771.99585367834
31,2076,61985.66213761433
31,2077,62199.810229861825
31,2078,62414.443841503955
31,2079,62629.566721834315
31,2080,62845.18265885003
31,2081,63031.706665404265
31,2082,63218.818591030475
31,2083,63406.52378575982
31,2084,63594.827664734235
31,2085,63783.73570920003
31,2086,63936.646999272874
31,2087,64090.18218649024
31,2088,64244.347601835834
31,2089,64399.14966224225
31,2090,64554.594872054266
31,2091,64642.63877358467
31,2092,64731.20874520877
31,2093,64820.3104914263
31,2094,64909.94979951264
31,2095,65000.13254102584
31,2096,65145.73637157107
31,2097,65291.99786772328
31,2098,65438.92450289755
31,2099,65586.52386417217
31,2100,65734.80365445768
32,1971,22093.809232842705
32,1972,22586.154630696972
32,1973,23068.59057015406
32,1974,23550.23370314358
32,1975,24037.769686971027
32,1976,24609.285604329187
32,1977,25187.664054039913
32,1978,25771.195045083816
32,1979,26356.610723932496
32,1980,26941.63830780588
32,1981,27526.538398864464
32,1982,28112.80512584288
32,1983,28700.86891039749
32,1984,29291.349854099462
32,1985,29884.922134918994
32,1986,30481.110851123947
32,1987,31080.33566538663
32,1988,31685.20528637822
32,1989,32299.0724754467
32,1990,32924.062262858846
32,1991,33540.23826825979
32,1992,34167.28653627925
32,1993,34801.315407804876
32,1994,35436.83029613927
32,1995,36069.8462128466
32,1996,36698.03842365484
32,1997,37322.21999905192
32,1998,37945.20677534019
32,1999,38571.36719358922
32,2000,39203.36704689722
32,2001,39842.24832435866
32,2002,40485.32377902994
32,2003,41126.90052656504
32,2004,41759.224912478945
32,2005,42376.61512185036
32,2006,42930.060250526665
32,2007,43472.24151837827
32,2008,43999.63758989068
32,2009,44507.995207129476
32,2010,44996.6003814802
32,2011,45471.79476120027
32,2012,45922.39084611754
32,2013,46383.42526754822
32,2014,46902.341604239184
32,2015,47509.10112400412
32,2016,48166.06877096832
32,2017,48823.5232412925
32,2018,49481.451449070744
32,2019,50139.84077323439
32,2020,50798.6790370938
32,2021,51412.72333527636
32,2022,52027.18938137308
32,2023,52642.067379385604
32,2024,53257.34783436218
32,2025,53873.0215409212
32,2026,54467.44366655382
32,2027,55062.38848826702
32,2028,55657.84588752071
32,2029,56253.806005271486
32,2030,56850.259233706915
32,2031,57391.58120310725
32,2032,57933.406342511385
32,2033,58475.72681601289
32,2034,59018.53494957073
32,2035,59561.82322685115
32,2036,60101.09536998643
32,2037,60641.060187737974
32,2038,61181.70927964475
32,2039,61723.03438053495
32,2040,62265.0273578136
32,2041,62759.77878469924
32,2042,63255.26226924235
32,2043,63751.471365736994
32,2044,64248.399703927615
32,2045,64746.040987908345
32,2046,65227.321994341
32,2047,65709.5039331908
32,2048,66192.58188607237
32,2049,66676.55097033596
32,2050,67161.40633874363
32,2051,67582.7927289146
32,2052,68005.09284940863
32,2053,68428.30466476125
32,2054,68852.42614554931
32,2055,69277.45526836842
32,2056,69704.40009235678
32,2057,70132.5367971339
32,2058,70561.86612011163
32,2059,70992.38879931028
32,2060,71424.10557335916
32,2061,71805.3073408118
32,2062,72187.60831800038
32,2063,72571.01142049798
32,2064,72955.51957419787
32,2065,73341.13571535937
32,2066,73719.95136566057
32,2067,74099.91650623252
32,2068,74481.0362068626
32,2069,74863.31556719563
32,2070,75246.75971695392
32,2071,75582.73735097036
32,2072,75919.78139140744
32,2073,76257.89838329384
32,2074,76597.09492532781
32,2075,76937.37767042853
32,2076,77234.73518104923
32,2077,77533.02268521464
32,2078,77832.24734611248
32,2079,78132.41640068477
32,2080,78433.53716057977
32,2081,78665.34781894993
32,2082,78897.88229060546
32,2083,79131.14716220739
32,2084,79365.14910057744
32,2085,79599.8948539215
32,2086,79771.72920219241
32,2087,79944.16212343433
32,2088,80117.19969165446
32,2089,80290.84806332011
32,2090,80465.11347876278
32,2091,80541.78565496318
32,2092,80618.85364781716
32,2093,80696.32174940675
32,2094,80774.19431409461
32,2095,80852.47575965793
32,2096,80986.66453411647
32,2097,81121.20153370142
32,2098,81256.09071548583
32,2099,81391.33609672602
32,2100,81526.94175600991
