# L102.gdp_mil90usd_GCAM3_ctry_Y divided by population from L101.Pop_thous_GCAM3_ctry_Y
iso,year,value
kaz,2046,15.767187583551681
kaz,2047,16.079767114059855
kaz,2048,16.387639721147035
kaz,2049,16.69096353297709
kaz,2050,16.98988854253266
kaz,2051,17.281617156909963
kaz,2052,17.568932492727953
kaz,2053,17.852002648519857
kaz,2054,18.13098723913736
kaz,2055,18.406037930506763
kaz,2056,18.730364223653993
kaz,2057,19.050726662707373
kaz,2058,19.367295653935898
kaz,2059,19.680231935272158
kaz,2060,19.98968726017406
kaz,2061,20.377854730448114
kaz,2062,20.76388223425632
kaz,2063,21.147884959933563
kaz,2064,21.529971773333557
kaz,2065,21.910245669324954
kaz,2066,22.372653812125822
kaz,2067,22.83311702735178
kaz,2068,23.291740469907268
kaz,2069,23.74862386910067
kaz,2070,24.203861887362816
kaz,2071,24.720776442221293
kaz,2072,25.236565192562423
kaz,2073,25.75132243228878
kaz,2074,26.26513857347837
kaz,2075,26.778100372227474
kaz,2076,27.39002734820166
kaz,2077,28.001882216581055
kaz,2078,28.613735427758712
kaz,2079,29.225655019133363
kaz,2080,29.837706739544355
kaz,2081,30.559651800167238
kaz,2082,31.282212731055598
kaz,2083,32.00544591155569
kaz,2084,32.729405938742715
kaz,2085,33.454145710534526
kaz,2086,34.27877655410649
kaz,2087,35.10324189510969
kaz,2088,35.92758389830164
kaz,2089,36.75184298728499
kaz,2090,37.57605791637963
kaz,2091,38.559353244179874
kaz,2092,39.53993430595268
kaz,2093,40.517853499853494
kaz,2094,41.49316101228496
kaz,2095,42.465904910206845
kaz,2096,43.5037458584587
kaz,2097,44.54223376661944
kaz,2098,45.5814265001063
kaz,2099,46.621380403177994
kaz,2100,47.66215036232254
ken,2016,0.74301272394672
ken,2017,0.7564414634540984
ken,2018,0.7694370467034204
ken,2019,0.7820217136690052
ken,2020,0.7942159277287755
ken,2021,0.8122777280838858
ken,2022,0.8296401042462616
ken,2023,0.8463591692126438
ken,2024,0.8624828419855259
ken,2025,0.8780525768032377
ken,2026,0.8993810230439714
ken,2027,0.9198952484071709
ken,2028,0.93966772708455
ken,2029,0.9587594997138136
ken,2030,0.9772226088925293
ken,2031,1.0007480634865802
ken,2032,1.0233948915988953
ken,2033,1.045237525366315
ken,2034,1.0663393586255339
ken,2035,1.0867549625991153
ken,2036,1.1164467619413372
ken,2037,1.1452944173067587
ken,2038,1.173367330747056
ken,2039,1.2007242070322997
ken,2040,1.2274152264317857
ken,2041,1.2632878073836364
ken,2042,1.2982531827510198
ken,2043,1.332377585003855
ken,2044,1.3657175152926173
ken,2045,1.3983216802199436
ken,2046,1.4450322314469306
ken,2047,1.490967676749499
ken,2048,1.5361774210424803
ken,2049,1.5807034248599232
ken,2050,1.624581693279585
ken,2051,1.681398104162085
ken,2052,1.7372510791858786
ken,2053,1.7921863820030735
ken,2054,1.8462440931639006
ken,2055,1.8994596844678993
ken,2056,1.9722882235007164
ken,2057,2.0443163350225126
ken,2058,2.115573422864129
ken,2059,2.186085132166362
ken,2060,2.255874071711006
ken,2061,2.3424768077344904
ken,2062,2.4281779801656853
ken,2063,2.513002650975809
ken,2064,2.596973299179539
ken,2065,2.6801102878147702
ken,2066,2.78892414147589
ken,2067,2.897268918006838
ken,2068,3.0051525022802417
ken,2069,3.1125815955612746
ken,2070,3.219561944941363
ken,2071,3.342101807458838
ken,2072,3.4641299760281146
ken,2073,3.585652248807689
ken,2074,3.7066737369355356
ken,2075,3.8271989917165863
ken,2076,3.9685450849726114
ken,2077,4.109695889894377
ken,2078,4.250652748012854
ken,2079,4.391416567743984
ken,2080,4.531987904663826
ken,2081,4.690595513303326
ken,2082,4.849135630790461
ken,2083,5.007608560349393
ken,2084,5.166014293087393
ken,2085,5.324352562787744
ken,2086,5.51262596193212
ken,2087,5.701385580879641
ken,2088,5.890631269866646
ken,2089,6.080362756572258
ken,2090,6.270579666304194
ken,2091,6.493633079766095
ken,2092,6.7178429570911264
ken,2093,6.94321386824022
ken,2094,7.169750402690472
ken,2095,7.397457172055654
ken,2096,7.622537511339624
ken,2097,7.848164980611071
ken,2098,8.074339295943393
ken,2099,8.301060191220119
ken,2100,8.528327415933243
kgz,2016,1.0827910754790349
kgz,2017,1.120592657871686
kgz,2018,1.1577028930767599
kgz,2019,1.1941494740334222
kgz,2020,1.229957645748146
kgz,2021,1.2838149590116439
kgz,2022,1.3367227334812142
kgz,2023,1.3887293903827735
kgz,2024,1.4398779709888596
kgz,2025,1.4902069848200998
kgz,2026,1.563925098750577
kgz,2027,1.636685172068149
kgz,2028,1.708514608090715
kgz,2029,1.7794386431186886
kgz,2030,1.8494806367897068
kgz,2031,1.9458907497486146
kgz,2032,2.041544390221671
kgz,2033,2.136445100672149
kgz,2034,2.230596891983391
kgz,2035,2.3240041695371825
kgz,2036,2.454709080644947
kgz,2037,2.58552493186265
kgz,2038,2.71638482150725
kgz,2039,2.847228218377874
kgz,2040,2.978000285363453
kgz,2041,3.1455310858325984
kgz,2042,3.3143962948361696
kgz,2043,3.484499117573557
kgz,2044,3.6557494826301054
kgz,2045,3.8280634790455426
kgz,2046,4.0430458542187875
kgz,2047,4.260924031617357
kgz,2048,4.4815716114471424
kgz,2049,4.704869005539693
kgz,2050,4.930702983394119
kgz,2051,5.1839700943982905
kgz,2052,5.440932375618837
kgz,2053,5.7014952594752035
kgz,2054,5.965569340530996
kgz,2055,6.233070053168354
kgz,2056,6.529428854425374
kgz,2057,6.829669466405777
kgz,2058,7.133706786523282
kgz,2059,7.441461334353183
kgz,2060,7.752858862375803
kgz,2061,8.098421674859834
kgz,2062,8.44838602286023
kgz,2063,8.802681856904924
kgz,2064,9.161244516080089
kgz,2065,9.52401436572325
kgz,2066,9.934334944879529
kgz,2067,10.349933572638594
kgz,2068,10.770726973593316
kgz,2069,11.196637688189108
kgz,2070,11.627593708743493
kgz,2071,12.103272268161938
kgz,2072,12.585669095217337
kgz,2073,13.074722784929792
kgz,2074,13.57037696952459
kgz,2075,14.072580068040482
kgz,2076,14.629748166486314
kgz,2077,15.194853783609444
kgz,2078,15.767832206694093
kgz,2079,16.34862358176906
kgz,2080,16.937172703967974
kgz,2081,17.594818468532985
kgz,2082,18.261552208821097
kgz,2083,18.937292355628497
kgz,2084,19.62196244888204
kgz,2085,20.315490926074354
kgz,2086,21.079371035235212
kgz,2087,21.85227997156289
kgz,2088,22.634082684754922
kgz,2089,23.42464995637918
kgz,2090,24.22385814160346
kgz,2091,25.132794612875372
kgz,2092,26.049773055111373
kgz,2093,26.97455703608077
kgz,2094,27.906918250323304
kgz,2095,28.84663615290293
kgz,2096,29.843412151554826
kgz,2097,30.849881217791083
kgz,2098,31.865858017224703
kgz,2099,32.891162802040014
kgz,2100,33.92562116733267
khm,2016,1.120402714783112
khm,2017,1.173525324126591
khm,2018,1.2257405032731117
khm,2019,1.2770216677840576
khm,2020,1.3273568020446695
khm,2021,1.3949606601837552
khm,2022,1.4614042740076223
khm,2023,1.5267115412818255
khm,2024,1.5909062751168113
khm,2025,1.65401205102418
khm,2026,1.745585568375364
khm,2027,1.8360001268944892
khm,2028,1.9252528902031352
khm,2029,2.013344803162369
khm,2030,2.100279784566366
khm,2031,2.2194262899413277
khm,2032,2.337980856153653
khm,2033,2.4558677372596973
khm,2034,2.5730219193344834
khm,2035,2.6893875930974893
khm,2036,2.8424778610099874
khm,2037,2.9956460536456504
khm,2038,3.148760808909449
khm,2039,3.301703821275108
khm,2040,3.4543683858728533
khm,2041,3.647043691433792
khm,2042,3.840376189206609
khm,2043,4.03418844253657
khm,2044,4.228316478078516
khm,2045,4.422608572765671
khm,2046,4.662237605416163
khm,2047,4.903676797104572
khm,2048,5.146710119796048
khm,2049,5.391132516862903
khm,2050,5.6367491606280025
khm,2051,5.934963636916858
khm,2052,6.23621618418871
khm,2053,6.540245385312876
khm,2054,6.84679760651525
khm,2055,7.155626605129396
khm,2056,7.520520144518765
khm,2057,7.889713865448969
khm,2058,8.262916037464336
khm,2059,8.639839843951492
khm,2060,9.020203120121135
khm,2061,9.473838561192522
khm,2062,9.933125376416848
khm,2063,10.397702146427827
khm,2064,10.86721025464592
khm,2065,11.341293679319282
khm,2066,11.92597878005791
khm,2067,12.519411308433444
khm,2068,13.121149415647269
khm,2069,13.730750907050403
khm,2070,14.3477730377391
khm,2071,15.085227489217873
khm,2072,15.834336890687977
khm,2073,16.59454535352064
khm,2074,17.365292436491014
khm,2075,18.146012941727207
khm,2076,19.056354887192928
khm,2077,19.981087701213262
khm,2078,20.91954316844042
khm,2079,21.871043833442503
khm,2080,22.834902715262423
khm,2081,23.932467925682992
khm,2082,25.046785022784746
khm,2083,26.177075259906207
khm,2084,27.322545056927723
khm,2085,28.48238562600573
khm,2086,29.75275977311345
khm,2087,31.042201753644292
khm,2088,32.349974472879545
khm,2089,33.675321660775026
khm,2090,35.01746733395024
khm,2091,36.31690149440141
khm,2092,37.63184662996625
khm,2093,38.9618110300896
khm,2094,40.306286326966635
khm,2095,41.66474693386654
khm,2096,43.2074911240741
khm,2097,44.7681204442354
khm,2098,46.34597167757827
khm,2099,47.94036320687099
khm,2100,49.55059449497369
kor,2016,17.38830672852446
kor,2017,17.648420220738497
kor,2018,17.908469860528292
kor,2019,18.16845567140262
kor,2020,18.4283776768587
kor,2021,18.71096617494277
kor,2022,18.994301023002908
kor,2023,19.27838518174806
kor,2024,19.563221627567756
kor,2025,19.848813352636057
kor,2026,20.159145515649865
kor,2027,20.470271924034453
kor,2028,20.782195630812016
kor,2029,21.094919704672325
kor,2030,21.408447230073293
kor,2031,21.7516337383926
kor,2032,22.095672788365658
kor,2033,22.440567560760798
kor,2034,22.786321252188984
kor,2035,23.132937075202594
kor,2036,23.55123790347646
kor,2037,23.97106873130635
kor,2038,24.39243796838484
kor,2039,24.81535408614987
kor,2040,25.239825618352388
kor,2041,25.692389635784647
kor,2042,26.14651684146063
kor,2043,26.602215348436648
kor,2044,27.059493326009378
kor,2045,27.51835900020409
kor,2046,28.037441906890674
kor,2047,28.55928915648561
kor,2048,29.08392288994177
kor,2049,29.61136548529503
kor,2050,30.141639560846162
kor,2051,30.669334564652424
kor,2052,31.19857306217336
kor,2053,31.729361835343955
kor,2054,32.261707705889535
kor,2055,32.795617535618014
kor,2056,33.40599598298845
kor,2057,34.01954880452003
kor,2058,34.636300828060904
kor,2059,35.25627714105197
kor,2060,35.87950309392851
kor,2061,36.50014629568218
kor,2062,37.1237130439895
kor,2063,37.750224044714855
kor,2064,38.37970019971624
kor,2065,39.01216260916979
kor,2066,39.732034713425406
kor,2067,40.45817069811307
kor,2068,41.19065267708667
kor,2069,41.92956420575117
kor,2070,42.67499031283609
kor,2071,43.40785150825675
kor,2072,44.14678465627154
kor,2073,44.8918655324374
kor,2074,45.64317117844337
kor,2075,46.40077992866622
kor,2076,47.20730371942244
kor,2077,48.02173227457408
kor,2078,48.844182378682866
kor,2079,49.67477312818748
kor,2080,50.51362598889566
kor,2081,51.32473698901253
kor,2082,52.142906062558495
kor,2083,52.96822573834697
kor,2084,53.80079016964947
kor,2085,54.64069517000205
kor,2086,55.58915667571937
kor,2087,56.54595187364957
kor,2088,57.5111910849067
kor,2089,58.484986586471244
kor,2090,59.46745265472715
kor,2091,60.58262675973297
kor,2092,61.70524468211627
kor,2093,62.83538120298418
kor,2094,63.97311210848427
kor,2095,65.11851420674596
kor,2096,66.20967438135499
kor,2097,67.30998600340469
kor,2098,68.41956468607668
kor,2099,69.53852799822604
kor,2100,70.66699550590911
kwt,2016,22.990314448133017
kwt,2017,23.295353084399018
kwt,2018,23.587345200088556
kwt,2019,23.867101272987693
kwt,2020,24.13536837748264
kwt,2021,24.48530822163486
kwt,2022,24.82118983884999
kwt,2023,25.143842905961055
kwt,2024,25.45403399613736
kwt,2025,25.752472247705278
kwt,2026,26.1357439561082
kwt,2027,26.50440088649498
kwt,2028,26.8592692255214
kwt,2029,27.201113536806574
kwt,2030,27.530642463631512
kwt,2031,27.872421565368832
kwt,2032,28.2022874651345
kwt,2033,28.520848978463953
kwt,2034,28.828674525740432
kwt,2035,29.12629537022666
kwt,2036,29.58761482250289
kwt,2037,30.034693861414247
kwt,2038,30.468182967090723
kwt,2039,30.888693508088267
kwt,2040,31.296800647502177
kwt,2041,31.634912145577896
kwt,2042,31.96388267209087
kwt,2043,32.284073495671315
kwt,2044,32.595827368034605
kwt,2045,32.89946966984229
kwt,2046,33.28911185450527
kwt,2047,33.66888391098442
kwt,2048,34.03918122294476
kwt,2049,34.40037608758482
kwt,2050,34.752819591398506
kwt,2051,34.990322074870285
kwt,2052,35.22278116098152
kwt,2053,35.45035690963663
kwt,2054,35.67320233873541
kwt,2055,35.89146384812794
kwt,2056,36.174498662871855
kwt,2057,36.45167071883981
kwt,2058,36.723186622843635
kwt,2059,36.98924131082034
kwt,2060,37.25001901450334
kwt,2061,37.45419500822705
kwt,2062,37.65556855550591
kwt,2063,37.85419355910375
kwt,2064,38.05012266702294
kwt,2065,38.243407300022064
kwt,2066,38.55754309432074
kwt,2067,38.86663387552766
kwt,2068,39.1708714235128
kwt,2069,39.470434726494915
kwt,2070,39.76549113651216
kwt,2071,40.051045342717366
kwt,2072,40.3336315926522
kwt,2073,40.61334475871556
kwt,2074,40.89027368620491
kwt,2075,41.16450171366252
kwt,2076,41.58088836836952
kwt,2077,41.99372200120373
kwt,2078,42.40314294567849
kwt,2079,42.809282158957636
kwt,2080,43.21226201191764
kwt,2081,43.63503645031971
kwt,2082,44.056118661384275
kwt,2083,44.47558499741272
kwt,2084,44.89350684958786
kwt,2085,45.30995104892701
kwt,2086,45.80439375631893
kwt,2087,46.29781894854426
kwt,2088,46.79031304147325
kwt,2089,47.28195718745518
kwt,2090,47.77282768781443
kwt,2091,48.275471425003616
kwt,2092,48.77799264504898
kwt,2093,49.280471371069204
kwt,2094,49.7829834512153
kwt,2095,50.285600880178066
kwt,2096,50.82719705154341
kwt,2097,51.36853423064151
kwt,2098,51.90973878414106
kwt,2099,52.450931447085175
kwt,2100,52.992227753229585
lao,2016,1.4278796556239426
lao,2017,1.5321371932275405
lao,2018,1.6338212614882899
lao,2019,1.732973257379487
lao,2020,1.8296444843747708
lao,2021,1.9508662446870266
lao,2022,2.0694645263668296
lao,2023,2.1854671352774027
lao,2024,2.2989127508771783
lao,2025,2.4098477940601857
lao,2026,2.5486076423819375
lao,2027,2.684881424049631
lao,2028,2.818678152219297
lao,2029,2.9500174906880567
lao,2030,3.078927183405185
lao,2031,3.2366668118923
lao,2032,3.392137972377082
lao,2033,3.5453408899873677
lao,2034,3.696284170766057
lao,2035,3.8449830391323125
lao,2036,4.030934458079048
lao,2037,4.214708749652099
lao,2038,4.396296195614677
lao,2039,4.575695026854057
lao,2040,4.75290992233495
lao,2041,4.977752143154243
lao,2042,5.200630699722238
lao,2043,5.421510948282994
lao,2044,5.64036768277158
lao,2045,5.857183588778792
lao,2046,6.118983024220227
lao,2047,6.378969545229084
lao,2048,6.6370977371534865
lao,2049,6.893331379254357
lao,2050,7.147642084311834
lao,2051,7.462462465591298
lao,2052,7.775942688776301
lao,2053,8.088024667073526
lao,2054,8.39865890253165
lao,2055,8.70780333115827
lao,2056,9.067111371305154
lao,2057,9.42567289255657
lao,2058,9.783441237073905
lao,2059,10.14037548899898
lao,2060,10.49643975268277
lao,2061,10.925119789930571
lao,2062,11.354093986590986
lao,2063,11.78331240636976
lao,2064,12.212730234248298
lao,2065,12.64230716672572
lao,2066,13.122916116776468
lao,2067,13.60491725461643
lao,2068,14.088264842550634
lao,2069,14.57291767740722
lao,2070,15.058838582907006
lao,2071,15.636174048620807
lao,2072,16.216455535447754
lao,2073,16.799634384420695
lao,2074,17.38566716960524
lao,2075,17.974515148814934
lao,2076,18.607956599171004
lao,2077,19.24521986978768
lao,2078,19.886279862814455
lao,2079,20.531115444727128
lao,2080,21.1797090670532
lao,2081,21.906013906184896
lao,2082,22.637639949912728
lao,2083,23.374582632566508
lao,2084,24.116841329227142
lao,2085,24.86441903173771
lao,2086,25.670921397359557
lao,2087,26.48384492912794
lao,2088,27.303207930208966
lao,2089,28.129032467052053
lao,2090,28.961344117075402
lao,2091,29.89393593519293
lao,2092,30.83478341809892
lao,2093,31.783925373716738
lao,2094,32.7414052219752
lao,2095,33.70727074194178
lao,2096,34.735901400242575
lao,2097,35.772470446180805
lao,2098,36.81698899317481
lao,2099,37.86947270428085
lao,2100,38.929941509269845
lbn,2016,5.283759269047368
lbn,2017,5.447964516875955
lbn,2018,5.610257600177023
lbn,2019,5.770653911429302
lbn,2020,5.929170980311356
lbn,2021,6.109636644325643
lbn,2022,6.288137944447674
lbn,2023,6.464694606969575
lbn,2024,6.639327528952072
lbn,2025,6.812058504141843
lbn,2026,6.986778432175675
lbn,2027,7.160114394321664
lbn,2028,7.3320518662141065
lbn,2029,7.502581308578938
lbn,2030,7.671697266595968
lbn,2031,7.854041119694863
lbn,2032,8.035334467841825
lbn,2033,8.21556451501086
lbn,2034,8.394721665493675
lbn,2035,8.57279900736155
lbn,2036,8.795633162178834
lbn,2037,9.017511010512408
lbn,2038,9.238434648772385
lbn,2039,9.458406633303643
lbn,2040,9.677429909817821
lbn,2041,9.907898046080664
lbn,2042,10.13775547913812
lbn,2043,10.367006438880374
lbn,2044,10.59565510540205
lbn,2045,10.823705603847888
lbn,2046,11.091154752186288
lbn,2047,11.358157931139917
lbn,2048,11.624733791071774
lbn,2049,11.890899557937939
lbn,2050,12.15667118016097
lbn,2051,12.397853557067611
lbn,2052,12.639041860403655
lbn,2053,12.880245389385115
lbn,2054,13.121473061314408
lbn,2055,13.36273343824088
lbn,2056,13.627217070829964
lbn,2057,13.891966442530457
lbn,2058,14.157005278823261
lbn,2059,14.422355951333078
lbn,2060,14.688039608285774
lbn,2061,14.932157292940397
lbn,2062,15.177267334359566
lbn,2063,15.423381957306923
lbn,2064,15.670513449044211
lbn,2065,15.918674159413383
lbn,2066,16.226369997557562
lbn,2067,16.535386605799914
lbn,2068,16.845777404930157
lbn,2069,17.157593759744813
lbn,2070,17.47088520326768
lbn,2071,17.77155372757683
lbn,2072,18.074157829538382
lbn,2073,18.378746474693997
lbn,2074,18.685367869746
lbn,2075,18.99406958657234
lbn,2076,19.33611446744312
lbn,2077,19.68031921817213
lbn,2078,20.026763463353433
lbn,2079,20.375525080770476
lbn,2080,20.726680437244823
lbn,2081,21.052371326478525
lbn,2082,21.38054410328931
lbn,2083,21.711271093104372
lbn,2084,22.04462392404718
lbn,2085,22.380673687385165
lbn,2086,22.717052990499653
lbn,2087,23.05590508275424
lbn,2088,23.39731508465452
lbn,2089,23.74136710619682
lbn,2090,24.08814444381622
lbn,2091,24.416784714862803
lbn,2092,24.747831658043868
lbn,2093,25.081367229395166
lbn,2094,25.417472675347852
lbn,2095,25.75622870490876
lbn,2096,26.10141021412548
lbn,2097,26.448423731868992
lbn,2098,26.79736331424379
lbn,2099,27.148321531786742
lbn,2100,27.501389686327805
lbr,2016,0.3147697656548909
lbr,2017,0.32820860402543345
lbr,2018,0.34041075829190404
lbr,2019,0.3515579320250013
lbr,2020,0.36179683250362277
lbr,2021,0.3839359392163636
lbr,2022,0.4040535255995124
lbr,2023,0.4224440887952966
lbr,2024,0.43934557057568624
lbr,2025,0.4549524703705013
lbr,2026,0.4785061959035031
lbr,2027,0.500161097261906
lbr,2028,0.5201748824125366
lbr,2029,0.5387583824087013
