# ratio of CDIAC carbon emissions to energy consumption
GCAM_region_ID,fuel,year,value
22,coal,1985,27.747901718405455
22,coal,1986,28.42443883745208
22,coal,1987,27.87068004459309
22,coal,1988,27.9860865872208
22,coal,1989,28.191535597173438
22,coal,1990,27.779196436625963
22,coal,1991,28.127552671732193
22,coal,1992,28.086063970749137
22,coal,1993,25.883652199012342
22,coal,1994,31.00901075209375
22,coal,1995,25.057166481841595
22,coal,1996,30.923923032607668
22,coal,1997,29.51458348363908
22,coal,1998,26.90089843941058
22,coal,1999,29.546448781451534
22,coal,2000,28.6592914192158
22,coal,2001,25.691667683018892
22,coal,2002,27.906184095605305
22,coal,2003,27.20583324493893
22,coal,2004,28.17601177163727
22,coal,2005,28.279178397395476
22,coal,2006,26.960457474513213
22,coal,2007,26.75704072475053
22,coal,2008,26.74445237870684
22,coal,2009,27.181983703722832
22,gas,1971,13.64372107662613
22,gas,1972,14.059167377245178
22,gas,1973,14.054897009718482
22,gas,1974,13.912903767093333
22,gas,1975,13.901825496028392
22,gas,1976,15.018599905325612
22,gas,1977,15.157774898774877
22,gas,1978,14.561399943211127
22,gas,1979,14.479430441611195
22,gas,1980,14.965782649105169
22,gas,1981,15.301112159830662
22,gas,1982,14.715999516685754
22,gas,1983,14.804651176292431
22,gas,1984,15.665341448229169
22,gas,1985,15.60945361441833
22,gas,1986,15.84977589561788
22,gas,1987,12.672095409675206
22,gas,1988,13.380720788798328
22,gas,1989,13.51386866088953
22,gas,1990,15.613454328158925
22,gas,1991,14.643543796656163
22,gas,1992,15.056934628644836
22,gas,1993,14.570422924998438
22,gas,1994,15.199528102364383
22,gas,1995,13.974654363190556
22,gas,1996,14.67951737115141
22,gas,1997,15.69466033849204
22,gas,1998,15.186099828451026
22,gas,1999,14.324053851256858
22,gas,2000,14.351131502717301
22,gas,2001,14.208078659619868
22,gas,2002,16.13696592869619
22,gas,2003,16.180537617067056
22,gas,2004,16.079257128239636
22,gas,2005,16.073887421720265
22,gas,2006,16.034529388267178
22,gas,2007,15.452765506310163
22,gas,2008,15.974764820858224
22,gas,2009,16.00224989025203
22,refined liquids,1971,24.243172615637242
22,refined liquids,1972,19.537965955059
22,refined liquids,1973,19.524724427592144
22,refined liquids,1974,19.454334086463508
22,refined liquids,1975,19.83604381569744
22,refined liquids,1976,19.425923671338435
22,refined liquids,1977,19.40803005259277
22,refined liquids,1978,20.155401864977907
22,refined liquids,1979,19.520593875448778
22,refined liquids,1980,20.031822983558126
22,refined liquids,1981,19.391215980421375
22,refined liquids,1982,19.430876332522597
22,refined liquids,1983,19.176645365504058
22,refined liquids,1984,19.501277724001636
22,refined liquids,1985,19.95300367328139
22,refined liquids,1986,19.314163861224014
22,refined liquids,1987,19.47961130695524
22,refined liquids,1988,18.749462839529862
22,refined liquids,1989,19.014018837221244
22,refined liquids,1990,20.378234518797203
22,refined liquids,1991,19.33045875888121
22,refined liquids,1992,18.981365562919663
22,refined liquids,1993,18.344797369078563
22,refined liquids,1994,19.333519517039186
22,refined liquids,1995,18.406207951234506
22,refined liquids,1996,19.676866515186703
22,refined liquids,1997,18.31484165458043
22,refined liquids,1998,19.412909604549377
22,refined liquids,1999,17.76437928040365
22,refined liquids,2000,19.307068189922532
22,refined liquids,2001,19.880567660416226
22,refined liquids,2002,19.960266625004582
22,refined liquids,2003,19.63811119781698
22,refined liquids,2004,17.756413305651062
22,refined liquids,2005,19.421393199787822
22,refined liquids,2006,18.92811336031719
22,refined liquids,2007,18.374248366667526
22,refined liquids,2008,19.635593410699368
22,refined liquids,2009,18.16990182417515
23,coal,1971,24.17128044701219
23,coal,1972,24.07371516786555
23,coal,1973,23.302621218778803
23,coal,1974,22.503323591481735
23,coal,1975,22.850193428513403
23,coal,1976,22.778609396949182
23,coal,1977,23.182682797027347
23,coal,1978,22.644321640317056
23,coal,1979,22.692961674611446
23,coal,1980,23.30580340102279
23,coal,1981,22.890137288938337
23,coal,1982,23.592246601546197
23,coal,1983,24.175391116480643
23,coal,1984,24.630962006101385
23,coal,1985,28.80701664029568
23,coal,1986,29.153462815785293
23,coal,1987,27.916711423559935
23,coal,1988,27.98046949015518
23,coal,1989,26.722199988990685
23,coal,1990,22.757319912892168
23,coal,1991,21.802705657788973
23,coal,1992,24.454977247536245
23,coal,1993,25.447880948044002
23,coal,1994,26.402770868320715
23,coal,1995,24.682474721942818
23,coal,1996,25.42887533847506
23,coal,1997,26.272641784359735
23,coal,1998,25.36553534755639
23,coal,1999,25.526560490414628
23,coal,2000,25.834694589517373
23,coal,2001,25.119320221366085
23,coal,2002,25.83505403056442
23,coal,2003,25.69688838122951
23,coal,2004,25.626060799091302
23,coal,2005,25.729522660427076
23,coal,2006,25.88719930467866
23,coal,2007,25.65183346866337
23,coal,2008,27.40513272803
23,coal,2009,24.3640507376713
23,gas,1971,13.019554043417596
23,gas,1972,13.014884879373833
23,gas,1973,13.242595976454751
23,gas,1974,13.229961920707263
23,gas,1975,13.77418038953718
23,gas,1976,14.118615268313158
23,gas,1977,14.342419706209927
23,gas,1978,14.214712954413201
23,gas,1979,14.304099957728539
23,gas,1980,13.949101056109022
23,gas,1981,13.983431025802663
23,gas,1982,13.732974459925163
23,gas,1983,13.75504977354438
23,gas,1984,13.782941966510288
23,gas,1985,13.93422822597088
23,gas,1986,12.630100550847924
23,gas,1987,13.740550335582581
23,gas,1988,14.018564169888613
23,gas,1989,13.406582918329727
23,gas,1990,13.140948259996629
23,gas,1991,12.819091057604142
23,gas,1992,14.237617861559539
23,gas,1993,14.340552462816227
23,gas,1994,14.291374547190305
23,gas,1995,14.586779754445637
23,gas,1996,14.854140240046789
23,gas,1997,15.107986831334067
23,gas,1998,14.9206192419359
23,gas,1999,14.805317955003627
23,gas,2000,14.806755884143998
23,gas,2001,14.919385788610219
23,gas,2002,14.920717357879116
23,gas,2003,14.92063692572511
23,gas,2004,14.920608623834896
23,gas,2005,14.920669969973119
23,gas,2006,14.920631889696228
23,gas,2007,14.92058997013556
23,gas,2008,14.920807641256783
23,gas,2009,14.920554498580964
23,refined liquids,1971,20.129255204162867
23,refined liquids,1972,20.158982043181958
23,refined liquids,1973,19.890636653406812
23,refined liquids,1974,19.71222307132709
23,refined liquids,1975,19.34278169124666
23,refined liquids,1976,18.802076722433508
23,refined liquids,1977,18.917210424423523
23,refined liquids,1978,19.20276156245113
23,refined liquids,1979,19.01012588531575
23,refined liquids,1980,18.77908722798747
23,refined liquids,1981,18.715542572484832
23,refined liquids,1982,18.692904608731574
23,refined liquids,1983,18.694469505916565
23,refined liquids,1984,18.495438802373517
23,refined liquids,1985,18.975515328554
23,refined liquids,1986,18.71920319431882
23,refined liquids,1987,18.997328626271727
23,refined liquids,1988,19.07429975845565
23,refined liquids,1989,19.252125162189753
23,refined liquids,1990,20.993580796795857
23,refined liquids,1991,22.868054505360792
23,refined liquids,1992,20.312398989644525
23,refined liquids,1993,20.050112067996803
23,refined liquids,1994,19.654969053753
23,refined liquids,1995,20.271599219462804
23,refined liquids,1996,19.524150417586714
23,refined liquids,1997,19.296271815969714
23,refined liquids,1998,19.021373897930726
23,refined liquids,1999,17.64533829687714
23,refined liquids,2000,17.489746783145307
23,refined liquids,2001,17.438175249293653
23,refined liquids,2002,17.060238169478534
23,refined liquids,2003,15.965765059985236
23,refined liquids,2004,16.377752932633175
23,refined liquids,2005,16.616435287036026
23,refined liquids,2006,16.767932293089657
23,refined liquids,2007,16.69671519640739
23,refined liquids,2008,17.095126937150468
23,refined liquids,2009,17.226774452989577
24,coal,1971,24.78951438790631
24,coal,1972,24.9115148975904
24,coal,1973,22.728228268732455
24,coal,1974,22.25933666493338
24,coal,1975,20.975388715881337
24,coal,1976,20.454308124610204
24,coal,1977,21.219737347919978
24,coal,1978,24.59162886094179
24,coal,1979,26.483001531172626
24,coal,1980,26.158218256739147
24,coal,1981,27.153016503932438
24,coal,1982,27.282507738936875
24,coal,1983,27.08461221684045
24,coal,1984,28.157191337588927
24,coal,1985,28.337486418272796
24,coal,1986,28.96200014305673
24,coal,1987,27.851987716759538
24,coal,1988,28.590078167390434
24,coal,1989,27.68064306117804
24,coal,1990,25.0115851600748
24,coal,1991,26.824905695901766
24,coal,1992,25.936398782667602
24,coal,1993,27.781959396832708
24,coal,1994,28.357225757726003
24,coal,1995,27.80252462238176
24,coal,1996,27.138960734396736
24,coal,1997,26.894481279762275
24,coal,1998,25.819655176840865
24,coal,1999,28.157628701265768
24,coal,2000,26.820410071938994
24,coal,2001,27.249589414822402
24,coal,2002,25.391828668149852
24,coal,2003,25.234440907565286
24,coal,2004,25.553525495876386
24,coal,2005,25.73244118628153
24,coal,2006,26.058943391885304
24,coal,2007,25.79927452816349
24,coal,2008,24.408257540679806
24,coal,2009,27.324228421649256
24,gas,1971,0
24,gas,1972,0
24,gas,1973,0
24,gas,1974,0
24,gas,1975,0
24,gas,1976,0
24,gas,1977,0
24,gas,1978,0
24,gas,1979,0
24,gas,1980,0
24,gas,1981,0
24,gas,1982,0
24,gas,1983,0
24,gas,1984,0
24,gas,1985,0
24,gas,1986,0
24,gas,1987,0
24,gas,1988,0
24,gas,1989,0
24,gas,1990,14.81502733774286
24,gas,1991,14.825068854381527
24,gas,1992,14.839791358353025
24,gas,1993,13.333197376147945
24,gas,1994,13.332591321721756
24,gas,1995,14.821940118450152
24,gas,1996,14.794255847005028
24,gas,1997,14.79105843852166
24,gas,1998,14.762287643144786
24,gas,1999,14.763499204347307
24,gas,2000,14.740722305656492
24,gas,2001,14.775105617326341
24,gas,2002,14.772536233317329
24,gas,2003,14.643017720198435
24,gas,2004,14.802082339037993
24,gas,2005,19.389025222943797
24,gas,2006,14.342889980698423
24,gas,2007,16.344603651604917
24,gas,2008,16.92962426675904
24,gas,2009,17.801171011455768
24,refined liquids,1971,23.127778286670008
24,refined liquids,1972,22.371187321685937
24,refined liquids,1973,21.472965242058397
24,refined liquids,1974,22.221217873391787
24,refined liquids,1975,23.174647094042157
24,refined liquids,1976,22.909455017484607
24,refined liquids,1977,24.13010561205863
24,refined liquids,1978,23.69170745382255
24,refined liquids,1979,24.478783293073306
24,refined liquids,1980,21.549894814788836
24,refined liquids,1981,23.777840147257713
24,refined liquids,1982,23.688166121830626
24,refined liquids,1983,25.297790002437917
24,refined liquids,1984,23.160793304731573
24,refined liquids,1985,23.75372617563784
24,refined liquids,1986,20.83185504811495
24,refined liquids,1987,17.56719980720815
24,refined liquids,1988,18.06936518620681
24,refined liquids,1989,20.800107910881472
24,refined liquids,1990,23.319839776949628
24,refined liquids,1991,23.43260073947524
24,refined liquids,1992,24.035501879879337
24,refined liquids,1993,20.98271580292869
24,refined liquids,1994,23.07287913380644
24,refined liquids,1995,14.504322990014629
24,refined liquids,1996,14.914829296197942
24,refined liquids,1997,15.616812935864305
24,refined liquids,1998,18.218477576544196
24,refined liquids,1999,14.129207538856129
24,refined liquids,2000,14.374173115900374
24,refined liquids,2001,11.587176694013653
24,refined liquids,2002,10.506775814078045
24,refined liquids,2003,16.090504168343195
24,refined liquids,2004,20.216068605314145
24,refined liquids,2005,10.888033178575078
24,refined liquids,2006,17.509144952028983
24,refined liquids,2007,17.7029817135549
24,refined liquids,2008,18.96709329454161
24,refined liquids,2009,19.504057186247195
25,coal,1971,25.018584521010627
25,coal,1972,25.852049415228937
25,coal,1973,24.716207995299165
25,coal,1974,24.30969474411315
25,coal,1975,18.971435558617433
25,coal,1976,23.197085019316596
25,coal,1977,28.40646755769789
25,coal,1978,33.99367940494874
25,coal,1979,25.77774524839291
25,coal,1980,31.941042116201654
25,coal,1981,12.785552344787131
25,coal,1982,29.14930210416794
25,coal,1983,27.706454267750217
25,coal,1984,31.222324013298433
25,coal,1985,11.815538119697528
25,coal,1986,10.992551297990277
25,coal,1987,9.94140634243942
25,coal,1988,22.648184879235192
25,coal,1989,12.784390878882546
25,coal,1990,17.08552465437647
25,coal,1991,6183.593088400491
25,coal,1992,1543.6214907002054
25,coal,1993,224.16769305718864
25,coal,1994,88.41741294865687
25,coal,1995,19.27891604539865
25,coal,1996,22.235320971510127
25,coal,1997,23.08624404505292
25,coal,1998,414.1547637831805
25,coal,1999,14.392037323935073
25,coal,2000,19.96773723682999
25,coal,2001,15.632190846011046
25,coal,2002,9.949366942536718
25,coal,2003,14.801882025366236
25,coal,2004,0
25,coal,2005,14.001017703798716
25,coal,2006,3.3003006388644796
25,coal,2007,6.28647460167702
25,coal,2008,5.024566989968049
25,coal,2009,4.557071201357261
25,gas,1971,17.722009792820703
25,gas,1972,17.64168733131893
25,gas,1973,17.750949714362818
25,gas,1974,17.75425889419313
25,gas,1975,18.371232558438976
25,gas,1976,16.47689043792209
25,gas,1977,17.002549496093632
25,gas,1978,17.68053335860485
25,gas,1979,17.879945396615714
25,gas,1980,19.02394325694566
25,gas,1981,18.563292906499477
25,gas,1982,18.11999488368441
25,gas,1983,18.90393352562042
25,gas,1984,18.310756882606885
25,gas,1985,17.927720073030063
25,gas,1986,19.864557695232346
25,gas,1987,19.5669669612699
25,gas,1988,20.897615283906294
25,gas,1989,17.2547551202211
25,gas,1990,17.246558563408282
25,gas,1991,16.720424166727625
25,gas,1992,7.426184469727114
25,gas,1993,14.61202560478629
25,gas,1994,17.559717790037812
25,gas,1995,18.482638816010954
25,gas,1996,17.939081091543127
25,gas,1997,18.32568717249724
25,gas,1998,21.74683439448428
25,gas,1999,24.010856260965816
25,gas,2000,15.734616550769557
25,gas,2001,19.102199311737333
25,gas,2002,17.128065358257366
25,gas,2003,14.972892083641376
25,gas,2004,15.009485848557006
25,gas,2005,14.75362934722584
25,gas,2006,15.62219646343572
25,gas,2007,16.370732958938824
25,gas,2008,12.963370204904793
25,gas,2009,13.354264134463417
25,refined liquids,1971,10.449610144368869
25,refined liquids,1972,10.86163354199989
25,refined liquids,1973,10.441043478484453
25,refined liquids,1974,16.617921307505046
25,refined liquids,1975,15.19512327150407
25,refined liquids,1976,13.170983209137486
25,refined liquids,1977,13.60498823141355
25,refined liquids,1978,15.192917163403822
25,refined liquids,1979,14.917805723513032
25,refined liquids,1980,15.345022051681704
25,refined liquids,1981,16.091333947836205
25,refined liquids,1982,16.00946206844294
25,refined liquids,1983,15.995893973411247
25,refined liquids,1984,15.524015492788859
25,refined liquids,1985,18.509248917974446
25,refined liquids,1986,18.663684179359752
25,refined liquids,1987,18.396983944428122
25,refined liquids,1988,20.112439946639082
25,refined liquids,1989,19.66679242786377
25,refined liquids,1990,22.02617100400421
25,refined liquids,1991,19.448653335776267
25,refined liquids,1992,21.89455116883658
25,refined liquids,1993,21.218926984778992
25,refined liquids,1994,15.733616807024323
25,refined liquids,1995,17.358009701701633
25,refined liquids,1996,14.42359640361865
25,refined liquids,1997,16.97174333758362
25,refined liquids,1998,22.441070730099046
25,refined liquids,1999,24.000890170692927
25,refined liquids,2000,23.416491298007518
25,refined liquids,2001,24.070937919761267
25,refined liquids,2002,30.280592435692004
25,refined liquids,2003,32.447162517182896
25,refined liquids,2004,24.226216206079663
25,refined liquids,2005,23.814385066976033
25,refined liquids,2006,19.39132392342705
25,refined liquids,2007,22.312112326767757
25,refined liquids,2008,19.64950634449141
25,refined liquids,2009,20.33783066258759
26,coal,1971,25.16002516002516
26,coal,1972,25.016887808937888
26,coal,1973,25.390957885237057
26,coal,1974,25.19741258773843
26,coal,1975,26.03109130815086
26,coal,1976,24.980980389930394
26,coal,1977,25.495673872358893
26,coal,1978,25.12335756834348
26,coal,1979,25.26142775193007
26,coal,1980,26.903613622289296
26,coal,1981,25.47268344163197
26,coal,1982,22.85796780635692
26,coal,1983,22.45398839877266
26,coal,1984,23.95173233133428
26,coal,1985,25.18608562436514
26,coal,1986,25.026733101267265
26,coal,1987,26.101113057634795
26,coal,1988,27.00249745844595
26,coal,1989,27.164735767881005
26,coal,1990,27.50790885969641
26,coal,1991,27.59681848708764
26,coal,1992,25.969389672369644
26,coal,1993,27.819019840617937
26,coal,1994,27.69687695947033
26,coal,1995,28.27045532073159
26,coal,1996,28.41552040636709
26,coal,1997,28.272915787264658
26,coal,1998,28.594016265099803
26,coal,1999,28.828083301290352
26,coal,2000,28.5226320576598
26,coal,2001,24.8122903277181
26,coal,2002,24.553973089909203
26,coal,2003,24.555654240811656
26,coal,2004,24.263551298494097
26,coal,2005,24.58751349612042
26,coal,2006,23.563367596735347
26,coal,2007,24.81092233643611
26,coal,2008,25.721721237063488
26,coal,2009,23.22050114947559
26,gas,1971,23.50643987326171
26,gas,1972,22.988324661837936
26,gas,1973,23.497727930055188
26,gas,1974,23.665377980347383
26,gas,1975,21.99713399269323
26,gas,1976,16.703006606452377
26,gas,1977,15.811509662928048
26,gas,1978,14.269834146469682
26,gas,1979,15.065271368479838
26,gas,1980,15.09743783224841
26,gas,1981,15.431411048566188
26,gas,1982,15.511536217291166
26,gas,1983,16.9462713516853
26,gas,1984,15.008254495429673
26,gas,1985,14.158466277982033
26,gas,1986,14.499897285314752
26,gas,1987,14.307150828131551
26,gas,1988,14.324872820769773
26,gas,1989,15.056853180624053
26,gas,1990,18.065699395854438
26,gas,1991,18.564535219251336
26,gas,1992,18.857595267410158
26,gas,1993,20.021386481013806
26,gas,1994,21.873237420247303
26,gas,1995,19.485119631675566
26,gas,1996,16.93804464100732
26,gas,1997,14.268807334446004
26,gas,1998,16.269522890875287
26,gas,1999,15.326321764448853
26,gas,2000,15.588355186908275
26,gas,2001,15.058168993761974
26,gas,2002,15.165727561366047
26,gas,2003,17.434891576768006
26,gas,2004,16.22029200913522
26,gas,2005,15.379892407228127
26,gas,2006,17.39671392671496
26,gas,2007,14.401819328098423
26,gas,2008,14.60999582105822
26,gas,2009,14.626169212442464
26,refined liquids,1971,20.07483543425795
26,refined liquids,1972,19.895321777373628
26,refined liquids,1973,19.71853308883783
26,refined liquids,1974,19.63510853965531
26,refined liquids,1975,20.117907874772936
26,refined liquids,1976,20.122642193357187
26,refined liquids,1977,19.54286585226929
26,refined liquids,1978,19.534675561092733
26,refined liquids,1979,19.78215457700937
26,refined liquids,1980,20.404621294919483
26,refined liquids,1981,20.463998142888894
26,refined liquids,1982,21.397377751796093
26,refined liquids,1983,21.804673800173827
26,refined liquids,1984,22.070904146272316
26,refined liquids,1985,20.983070724706508
26,refined liquids,1986,19.34436249000809
26,refined liquids,1987,20.332633252342475
26,refined liquids,1988,19.78421815032828
26,refined liquids,1989,20.96102102769204
26,refined liquids,1990,19.354237378856826
26,refined liquids,1991,19.153423446562954
26,refined liquids,1992,20.30969058264121
26,refined liquids,1993,21.55335963551529
26,refined liquids,1994,18.014518007937095
26,refined liquids,1995,19.32313849768687
26,refined liquids,1996,18.29704048203974
26,refined liquids,1997,17.895170044376957
26,refined liquids,1998,19.798246670826337
26,refined liquids,1999,19.95517833059748
26,refined liquids,2000,19.25150185772189
26,refined liquids,2001,19.634009341551643
26,refined liquids,2002,19.47821219519248
26,refined liquids,2003,20.056967684167173
26,refined liquids,2004,20.19002951013236
26,refined liquids,2005,20.579847841855372
26,refined liquids,2006,19.253696499044533
26,refined liquids,2007,20.00527424043664
26,refined liquids,2008,18.888548633985227
26,refined liquids,2009,17.821380957778004
27,coal,1971,3.6334853604341015
27,coal,1972,5.774056673033398
27,coal,1973,8.370113525403186
27,coal,1974,7.635590095359983
27,coal,1975,7.418969156721993
27,coal,1976,6.613288501613626
27,coal,1977,6.316903497173202
27,coal,1978,6.231611615276591
27,coal,1979,5.046871196643348
27,coal,1980,4.87169392431696
27,coal,1981,4.921822084430365
27,coal,1982,5.975794454327374
27,coal,1983,4.5703610334389895
27,coal,1984,3.956114690775268
27,coal,1985,27.300429371052584
27,coal,1986,21.6690730827243
27,coal,1987,25.113575569914403
27,coal,1988,23.549285206713865
27,coal,1989,16.626233709411956
27,coal,1990,21.18217364031195
27,coal,1991,20.22951060275696
27,coal,1992,25.04935851727146
27,coal,1993,21.969613327924932
27,coal,1994,18.22380952373592
27,coal,1995,22.102562645034602
27,coal,1996,28.37902732417345
27,coal,1997,29.294789199253486
27,coal,1998,19.515586691630197
27,coal,1999,21.91434427796521
27,coal,2000,21.153719967763625
27,coal,2001,22.10990108223701
27,coal,2002,18.798395002487936
27,coal,2003,9.911597748264509
27,coal,2004,9.785687545660943
27,coal,2005,10.485670541124577
27,coal,2006,11.613199636767561
27,coal,2007,13.413818162899814
27,coal,2008,16.209546822276614
27,coal,2009,17.72673716279684
27,gas,1971,6.664013757843547
27,gas,1972,16.859836926146897
27,gas,1973,16.35277906006855
27,gas,1974,16.30300807742028
27,gas,1975,17.076078669087302
27,gas,1976,16.01086023625744
27,gas,1977,16.477816347829222
27,gas,1978,15.841944073012085
27,gas,1979,15.949319003154686
27,gas,1980,14.267479729438895
27,gas,1981,14.984987377221382
27,gas,1982,15.015790804507509
27,gas,1983,15.308738121592942
27,gas,1984,16.891424733453082
27,gas,1985,17.10889112392013
27,gas,1986,17.027442734796907
27,gas,1987,14.322976465353907
27,gas,1988,14.353429104435309
27,gas,1989,14.39431990404735
27,gas,1990,13.486623157865282
27,gas,1991,15.525890510740128
27,gas,1992,14.892673726205032
27,gas,1993,14.186481140651157
27,gas,1994,14.592216064616206
27,gas,1995,15.485582941714647
27,gas,1996,14.90772045197391
27,gas,1997,14.913744015709344
27,gas,1998,14.879554215759319
27,gas,1999,14.869991659445924
27,gas,2000,15.548983271039749
27,gas,2001,15.31070239331506
27,gas,2002,15.341688320129975
27,gas,2003,15.019280847648703
27,gas,2004,15.22623664794458
27,gas,2005,15.173051925929817
27,gas,2006,15.291623572262262
27,gas,2007,15.059173405199969
27,gas,2008,14.727288056990254
27,gas,2009,14.584336760093155
27,refined liquids,1971,9.375554365591416
27,refined liquids,1972,13.364278493462198
27,refined liquids,1973,13.493400455445492
27,refined liquids,1974,11.660321319619761
27,refined liquids,1975,13.424146871420202
27,refined liquids,1976,13.756677278413324
27,refined liquids,1977,13.7920382309552
27,refined liquids,1978,13.853152625195568
27,refined liquids,1979,14.039530832239615
27,refined liquids,1980,13.482816649407024
27,refined liquids,1981,13.894476206671904
27,refined liquids,1982,14.09594476706358
27,refined liquids,1983,14.302222289939289
27,refined liquids,1984,14.38996433993443
27,refined liquids,1985,15.947935884264398
27,refined liquids,1986,15.202752251529489
27,refined liquids,1987,16.235013469673024
27,refined liquids,1988,16.74768200050696
27,refined liquids,1989,16.095524800114156
27,refined liquids,1990,17.801722510380568
27,refined liquids,1991,17.437988153011773
27,refined liquids,1992,17.612995310215165
27,refined liquids,1993,15.751670978293731
27,refined liquids,1994,15.97042933608193
27,refined liquids,1995,16.859413546608454
27,refined liquids,1996,16.684288365259075
27,refined liquids,1997,16.458154264082907
27,refined liquids,1998,15.382437728591063
27,refined liquids,1999,15.414455059649791
27,refined liquids,2000,15.665523910874374
27,refined liquids,2001,15.696462983155367
27,refined liquids,2002,15.87713781278964
27,refined liquids,2003,14.32022708554286
27,refined liquids,2004,16.81266976988299
27,refined liquids,2005,13.799598621041966
27,refined liquids,2006,17.655763149015336
27,refined liquids,2007,17.199999111743747
27,refined liquids,2008,15.34925211618225
27,refined liquids,2009,17.63927888493401
28,coal,1971,24.386370596011243
28,coal,1972,24.496815926415255
28,coal,1973,23.11464155431225
28,coal,1974,22.267631013558695
28,coal,1975,22.12653641087654
28,coal,1976,22.09279722117448
28,coal,1977,22.340865013556034
28,coal,1978,23.375510410077748
28,coal,1979,25.346770264263345
28,coal,1980,24.4381012191404
28,coal,1981,24.06524538978382
28,coal,1982,24.8222500288974
28,coal,1983,23.251000375678455
28,coal,1984,21.568451576466618
28,coal,1985,22.716920593800307
28,coal,1986,21.561263027306865
28,coal,1987,22.46452540901858
28,coal,1988,23.339808783665486
28,coal,1989,24.155283359261002
28,coal,1990,23.437013682645656
28,coal,1991,24.70385595654644
28,coal,1992,25.17139454535859
28,coal,1993,25.89514368248094
28,coal,1994,25.876769733102435
28,coal,1995,25.77336424349412
28,coal,1996,23.83320782669118
28,coal,1997,24.43067787479616
28,coal,1998,24.152460213841287
28,coal,1999,24.180237237052385
28,coal,2000,23.290592960577246
28,coal,2001,22.94335695014538
28,coal,2002,24.38844613827267
28,coal,2003,24.839434563064263
28,coal,2004,24.06343063262199
28,coal,2005,23.01502885985209
28,coal,2006,23.654405659898103
28,coal,2007,24.678990495135245
28,coal,2008,24.733774043204463
28,coal,2009,23.957436629069473
28,gas,1971,14.2
28,gas,1972,14.2
28,gas,1973,14.2
28,gas,1974,14.2
28,gas,1975,14.2
28,gas,1976,14.2
28,gas,1977,14.2
28,gas,1978,14.2
28,gas,1979,14.2
28,gas,1980,14.2
28,gas,1981,14.2
28,gas,1982,14.2
28,gas,1983,14.2
28,gas,1984,14.2
28,gas,1985,14.2
28,gas,1986,15.167717031071067
28,gas,1987,14.897664504595356
28,gas,1988,14.934379448733134
28,gas,1989,14.918121687521795
28,gas,1990,14.915385421621664
28,gas,1991,14.918409408129346
28,gas,1992,14.688092702202312
28,gas,1993,14.992183839798868
28,gas,1994,14.93681740172668
28,gas,1995,14.980064326395862
28,gas,1996,14.868288599130654
28,gas,1997,14.941488799661878
28,gas,1998,14.96572844350056
28,gas,1999,14.889579194160927
28,gas,2000,14.856780163759643
28,gas,2001,14.947960258499343
28,gas,2002,15.143058059584291
28,gas,2003,15.080206952443886
28,gas,2004,14.699443018242945
28,gas,2005,14.957402981934731
28,gas,2006,14.74133819851906
28,gas,2007,14.890453257580168
28,gas,2008,14.989655428762536
28,gas,2009,15.567870930104544
28,refined liquids,1971,21.22218859873311
28,refined liquids,1972,21.39026097670499
28,refined liquids,1973,21.4097012882712
28,refined liquids,1974,21.325710473792018
28,refined liquids,1975,21.563874507812905
28,refined liquids,1976,21.93499743056199
28,refined liquids,1977,22.509100901907868
28,refined liquids,1978,22.162862903256052
28,refined liquids,1979,22.186391523821896
28,refined liquids,1980,22.21390100432696
28,refined liquids,1981,21.69088607676901
28,refined liquids,1982,21.683306403562845
28,refined liquids,1983,21.81077863476023
28,refined liquids,1984,21.996409227104827
28,refined liquids,1985,22.114275697664105
28,refined liquids,1986,22.09899487870211
28,refined liquids,1987,22.137840264402826
28,refined liquids,1988,22.090182359581558
28,refined liquids,1989,21.622778057164574
28,refined liquids,1990,20.000849403180442
28,refined liquids,1991,18.962659344065806
28,refined liquids,1992,19.596557057025777
28,refined liquids,1993,20.52590019885831
28,refined liquids,1994,20.239598392418248
28,refined liquids,1995,20.28352879551428
28,refined liquids,1996,20.162641949344415
28,refined liquids,1997,21.083091662791904
28,refined liquids,1998,21.503054828813358
28,refined liquids,1999,21.564351391351764
28,refined liquids,2000,21.546328092917626
28,refined liquids,2001,20.872332387385548
28,refined liquids,2002,21.25264381434879
28,refined liquids,2003,21.092022077384918
28,refined liquids,2004,21.71345246323378
28,refined liquids,2005,19.925797170458768
28,refined liquids,2006,19.85158245694913
28,refined liquids,2007,20.16858516816775
28,refined liquids,2008,20.141216578759668
28,refined liquids,2009,19.711282471203653
29,coal,1971,38.03511389746306
29,coal,1972,31.046863006899216
29,coal,1973,32.90178783623719
29,coal,1974,32.930564867055
29,coal,1975,33.065755663031254
29,coal,1976,32.01791346691021
29,coal,1977,31.075049189838992
29,coal,1978,30.277371925373437
29,coal,1979,28.827752582364937
29,coal,1980,28.405423583240996
29,coal,1981,27.525384068333473
29,coal,1982,26.603329381922524
29,coal,1983,27.186360722429445
29,coal,1984,27.892777848146007
29,coal,1985,29.488272255747365
29,coal,1986,31.63134782807155
29,coal,1987,35.608991273602015
29,coal,1988,39.87934502164194
29,coal,1989,41.35620008570038
29,coal,1990,45.263715851542884
29,coal,1991,48.77192191357999
29,coal,1992,54.57797752624482
29,coal,1993,58.49470563226416
29,coal,1994,60.25531072514274
29,coal,1995,60.2434483680711
29,coal,1996,62.64361112348738
29,coal,1997,58.76601095832754
